FECHA,PARAM,ATM,AGU,CEN,PIN,LDO,MIR,OBL,SFE,TLA,VAL
2015-06-24,O3,0.026247916666666662,0.024278333333333343,0.026777916666666665,0.026799166666666666,0.024466666666666668,0.02312894736842105,0.022535,0.026655909090909088,0.024804999999999997,0.032279583333333334
2015-06-24,PM10,37.89399999999999,38.4125,36.31173913043478,38.61666666666667,37.75666666666667,49.927499999999995,38.24249999999999,46.09478571428571,50.01380952380952,31.767500000000002
2015-06-24,CO,1.08925,0.9343333333333333,0.8481666666666666,0.31945833333333334,0.7342083333333332,1.0155238095238095,0.7587083333333333,0.5740714285714287,0.7007083333333334,0.32034782608695656
2015-06-24,NO2,0.025497499999999996,0.02366958333333333,0.01855,0.012824166666666666,0.018619166666666662,0.020565238095238098,0.014077083333333336,0.018979545454545457,0.0179675,0.0
2015-06-24,SO2,0.0017462500000000004,0.0009412500000000001,0.0028762500000000008,,0.0032873913043478266,0.0010850000000000005,0.0,0.000595,0.0016500000000000004,0.0
2015-06-25,O3,0.023220869565217392,0.019141666666666664,0.020216666666666664,0.025220416666666665,0.01873666666666667,0.019754,0.007280833333333333,0.020617916666666666,0.0191025,0.024179583333333334
2015-06-25,PM10,35.38333333333333,35.938750000000006,41.62166666666668,51.48333333333334,36.235,75.0723076923077,34.974999999999994,90.57277777777779,51.71958333333333,39.22916666666666
2015-06-25,CO,0.9279583333333332,0.9266666666666667,0.6433529411764707,0.6194999999999998,0.8475,1.003277777777778,0.6257916666666666,1.1314444444444445,0.7402916666666669,0.47691304347826086
2015-06-25,NO2,0.026222916666666665,0.027586250000000003,0.025120833333333332,0.018096666666666667,0.025622500000000003,0.02488166666666667,0.019076666666666665,0.028692499999999996,0.02496583333333333,0.004166666666666667
2015-06-25,SO2,0.0014566666666666669,0.0014912500000000006,0.002976250000000001,0.0,0.004084583333333333,0.001061666666666667,0.0007650000000000001,0.0006455555555555555,0.002260833333333334,0.0
2015-06-26,O3,0.0266475,0.030201666666666672,0.030556956521739127,0.027080833333333335,0.022425,0.02171,0.015675238095238093,0.025348333333333337,0.02561291666666667,0.03118458333333333
2015-06-26,PM10,33.78041666666667,35.70541666666666,33.48125,55.4125,28.58875,67.32615384615384,27.307916666666667,106.28279166666665,41.755833333333335,36.574583333333344
2015-06-26,CO,0.7384166666666667,0.7759583333333332,0.43762499999999993,0.72775,0.9020833333333332,1.5444999999999995,0.5325909090909091,0.8786363636363638,0.9440833333333333,0.4264347826086957
2015-06-26,NO2,0.02838875,0.023202916666666667,0.02136125,0.020874166666666666,0.025955000000000002,0.029204545454545452,0.016299090909090912,0.03136083333333333,0.022712083333333338,0.004166666666666667
2015-06-26,SO2,0.001479166666666667,0.001289166666666667,0.0027987500000000005,0.0,0.003242916666666667,0.0015950000000000007,0.0011786363636363635,0.0016920833333333334,0.00179125,0.0
2015-06-27,O3,0.033128333333333336,0.03434416666666667,0.034326666666666665,0.032089583333333324,0.0240775,0.024435,0.028528333333333333,0.029051249999999997,0.026376250000000004,0.041592500000000004
2015-06-27,PM10,24.183333333333334,25.64826086956522,25.679583333333337,45.6625,30.829583333333332,52.18869565217393,19.830833333333334,86.15908333333334,37.890416666666674,23.97375
2015-06-27,CO,0.7957083333333332,0.6776666666666665,0.49295833333333333,0.5090833333333334,0.8325833333333333,0.8995416666666666,0.5753333333333333,0.8507083333333334,0.7509583333333333,0.2323333333333333
2015-06-27,NO2,0.02578041666666667,0.0202425,0.017562499999999998,0.017149583333333336,0.026578333333333332,0.025011249999999995,0.012227083333333335,0.025343749999999998,0.023060000000000008,0.0
2015-06-27,SO2,0.0013170833333333333,0.0013729166666666666,0.0030837500000000014,,0.0008912499999999997,0.001079166666666667,0.0008891666666666666,0.0018041666666666666,0.0020966666666666673,0.0
2015-06-28,O3,0.03008833333333333,0.027640833333333337,0.029531666666666664,0.024713333333333337,0.02032458333333333,0.018635833333333334,0.02822,0.023516666666666672,0.02319958333333333,0.036548333333333335
2015-06-28,PM10,22.929583333333337,23.996086956521744,25.435833333333335,46.00000000000002,27.750833333333336,61.26458333333333,21.231304347826086,88.65208333333334,33.564166666666665,22.88208333333333
2015-06-28,CO,1.3764583333333336,0.7107083333333333,0.5688333333333334,0.6665416666666667,0.7698749999999999,1.1439166666666662,0.4562916666666667,0.7581249999999998,0.7406666666666664,0.2242608695652174
2015-06-28,NO2,0.02478208333333333,0.02091,0.01764375,0.016837083333333332,0.025110833333333332,0.02460041666666667,0.011409583333333334,0.02475125,0.02094625,0.0
2015-06-28,SO2,0.0016775000000000002,0.0010975000000000002,0.0026783333333333333,0.0005675,0.0019375000000000002,0.0009629166666666669,0.00035958333333333334,0.0010475,0.002075833333333334,0.0
2015-06-29,O3,0.026643749999999997,0.018877500000000002,0.025449999999999997,0.026726666666666662,0.023425416666666667,0.019863750000000003,0.025512499999999994,0.02537458333333333,0.021490416666666665,0.030166666666666675
2015-06-29,PM10,25.328749999999996,25.532083333333336,26.235416666666666,35.30833333333334,20.669583333333335,51.041666666666664,21.436666666666667,77.13654166666667,34.52708333333333,23.43375
2015-06-29,CO,1.0527916666666668,0.9547083333333334,0.7951304347826087,0.6475416666666667,0.8514583333333333,1.074375,0.83175,0.6995,1.1175416666666667,0.5681304347826087
2015-06-29,NO2,0.03106666666666667,0.030309583333333334,0.028536249999999996,0.017392916666666668,0.026490833333333335,0.027585000000000002,0.01995041666666667,0.02596166666666667,0.02875833333333334,0.004166666666666667
2015-06-29,SO2,0.0014745833333333332,0.0022600000000000003,0.002295833333333334,0.0002004166666666667,0.0019212500000000004,0.0010729166666666671,0.0012814285714285714,0.0016037500000000001,0.002273750000000001,0.0
2015-06-30,O3,0.02993833333333333,0.025909583333333337,0.025656666666666664,0.0299025,0.02591583333333333,0.023105,0.0292675,0.02362666666666667,0.022922083333333333,0.02996416666666667
2015-06-30,PM10,30.925416666666674,17.662916666666668,31.26,33.95416666666667,20.595000000000002,42.28333333333334,23.726666666666663,79.88779166666666,35.61782608695653,25.938750000000002
2015-06-30,CO,0.812875,0.6017083333333334,0.6396,0.335375,0.5862083333333334,0.6334166666666667,0.58325,0.6000416666666667,0.4874166666666666,0.2675555555555555
2015-06-30,NO2,0.027744583333333333,0.014948749999999997,0.020914999999999993,0.010369583333333333,0.018081249999999997,0.01626291666666667,0.014986250000000001,0.022412916666666668,0.01964125,0.0
2015-06-30,SO2,0.0017087500000000002,0.000950416666666667,0.0030020833333333345,6.625e-05,0.0016341666666666668,0.000990416666666667,0.0006904166666666668,0.0011524999999999999,0.0019187500000000003,0.0
2015-07-01,O3,0.026455833333333328,0.024672083333333334,0.02601791666666667,0.026838750000000005,0.02544,0.022948333333333334,0.028161249999999995,0.02191375,0.02404166666666667,0.027948749999999998
2015-07-01,PM10,26.399166666666662,19.285,28.253749999999997,46.416666666666664,31.061,38.03916666666667,26.872916666666672,106.3350416666667,41.38173913043479,20.75958333333333
2015-07-01,CO,1.0971250000000003,0.5399999999999999,0.8014166666666666,0.4835833333333333,0.63835,0.6701666666666667,0.5440833333333334,0.5527272727272726,0.5782083333333333,0.3187999999999999
2015-07-01,NO2,0.02310125,0.009812916666666666,0.015497499999999997,0.00947125,0.019039999999999998,0.010989166666666666,0.011895416666666667,0.020342500000000003,0.014723333333333333,0.0
2015-07-01,SO2,0.0015279166666666664,0.0008083333333333335,0.0028100000000000004,0.0007468750000000001,0.0030704999999999994,0.0010216666666666673,0.0008808333333333336,0.0014920833333333338,0.002197916666666667,0.0
2015-07-02,O3,0.026244999999999994,0.025676666666666667,0.024868333333333336,0.032730416666666665,,0.022394166666666663,0.025499999999999995,0.030074999999999994,0.024099583333333337,0.029334583333333344
2015-07-02,PM10,22.122083333333332,13.335416666666667,22.928749999999997,25.720833333333335,,30.66473684210527,19.142916666666665,68.38795833333334,32.31349999999999,15.484999999999998
2015-07-02,CO,0.7062916666666667,0.5752083333333332,0.86375,0.37737499999999996,,0.7022916666666666,0.534625,0.6942083333333334,0.666,0.20627272727272725
2015-07-02,NO2,0.02381208333333333,0.013063749999999999,0.017953333333333328,0.011875416666666668,,0.01675391304347826,0.012355,0.01568458333333333,0.019937916666666666,0.0
2015-07-02,SO2,0.0015004166666666664,0.0006399999999999999,0.005054583333333335,,,0.0009708333333333339,0.0010625,0.0010783333333333333,0.0023125,0.0
2015-07-03,O3,0.02596833333333333,0.018492500000000002,0.0248625,0.024099999999999996,,0.01551625,0.024665416666666676,0.024820833333333334,0.021201666666666664,0.026307500000000008
2015-07-03,PM10,18.19458333333333,18.929999999999996,21.1375,24.45833333333333,,40.59166666666666,16.55333333333333,58.930708333333335,28.65041666666667,21.799583333333327
2015-07-03,CO,1.0730416666666667,0.9252083333333333,0.8612500000000001,0.45475000000000004,,0.8966249999999999,0.5239999999999999,0.687625,0.636875,0.40827272727272734
2015-07-03,NO2,0.026535833333333328,0.024696250000000003,0.01948958333333333,0.01228875,,0.0234525,0.013136666666666665,0.016192916666666664,0.019917499999999998,0.0
2015-07-03,SO2,0.0017866666666666673,0.0015283333333333331,0.0029354166666666678,,,0.0010008333333333338,0.0015587500000000002,0.0013491666666666667,0.0016529166666666665,
2015-07-04,O3,0.01529875,0.011377499999999999,0.013855833333333338,0.013229583333333331,,0.009228749999999999,0.01622125,0.01566875,0.015179583333333331,0.01859041666666667
2015-07-04,PM10,23.28625,21.83260869565217,25.6725,28.866666666666664,,51.5675,22.464166666666667,66.836625,36.06818181818181,20.498260869565215
2015-07-04,CO,1.0189166666666667,0.8407083333333333,1.0754166666666667,0.8622083333333334,,1.1034583333333334,0.7612083333333333,0.929625,0.8332499999999999,0.34045833333333336
2015-07-04,NO2,0.03181375,0.024701666666666667,0.026312916666666672,0.017902916666666668,,0.027058333333333334,0.017754166666666665,0.021950416666666663,0.02345,0.0
2015-07-04,SO2,0.001974166666666667,0.00104625,0.0021300000000000004,,,0.0010000000000000007,0.00098,0.0018833333333333339,0.0016354166666666667,
2015-07-05,O3,0.020854166666666663,0.018004999999999997,0.021107083333333332,0.022007083333333333,,0.018125,0.019462083333333335,0.016905416666666673,0.01784375,0.02284541666666667
2015-07-05,PM10,28.272500000000008,18.070416666666663,26.4075,26.987499999999997,20.75875,39.689166666666665,25.067916666666665,72.0815416666667,31.864347826086952,20.374583333333337
2015-07-05,CO,1.148958333333333,0.5813333333333334,0.5629166666666668,0.5258750000000001,,0.7734583333333335,0.6837083333333333,0.9636363636363637,0.6342083333333333,0.4405
2015-07-05,NO2,0.027272083333333332,0.015114999999999996,0.0188175,0.01133875,,0.01585541666666667,0.015226666666666666,0.014977916666666674,0.0191675,0.0
2015-07-05,SO2,0.00195125,0.001171666666666667,0.0018150000000000006,,,0.0011429166666666673,0.0012037500000000002,0.0011216666666666673,0.0015333333333333336,
2015-07-06,O3,0.021845000000000003,0.017847916666666665,0.017360434782608694,0.01870625,,0.013406250000000003,0.018600833333333327,0.020381666666666666,0.01734291666666667,0.025115
2015-07-06,PM10,28.569090909090907,21.506249999999998,31.022608695652174,45.07916666666667,24.155833333333337,56.6475,24.80130434782608,72.95649999999999,39.19958333333334,22.58708333333333
2015-07-06,CO,0.9699166666666668,0.8263333333333334,1.1834347826086957,0.5671666666666667,0.6984285714285713,1.139333333333333,0.7048333333333333,1.1025416666666665,0.9226250000000001,0.3384736842105263
2015-07-06,NO2,0.02681041666666667,0.02127458333333333,0.021227083333333337,0.01732583333333334,,0.021458333333333333,0.014922083333333336,0.017667500000000003,0.020467083333333334,0.0
2015-07-06,SO2,0.0015886956521739132,0.0016883333333333336,0.0017559090909090907,,,0.0011275000000000002,0.0015137500000000001,0.001220833333333333,0.0023129166666666667,0.0
2015-07-07,O3,0.024584583333333326,0.020777500000000004,0.021204583333333332,0.024390416666666668,0.03310692307692308,0.01882625,0.02270416666666666,0.02459291666666667,0.020765833333333334,0.02629291666666667
2015-07-07,PM10,31.037916666666664,25.531304347826083,35.520833333333336,36.9625,25.89791666666667,58.78708333333335,27.67375,64.72095833333334,43.91625000000002,28.751250000000002
2015-07-07,CO,0.8816250000000002,0.7744166666666666,0.9368333333333331,0.4812916666666667,0.7881666666666666,0.88375,0.6894166666666667,0.8487083333333332,0.7265,0.43483333333333335
2015-07-07,NO2,0.028882916666666664,0.020927916666666668,0.02391541666666667,0.012879583333333333,0.022139999999999996,0.020278333333333336,0.014563333333333333,0.015838333333333333,0.02243541666666667,0.0
2015-07-07,SO2,0.0023325000000000004,0.0012691666666666665,0.0031845833333333344,,0.001556153846153846,0.001131666666666667,0.001229166666666667,0.0012283333333333337,0.0023158333333333334,0.0
2015-07-08,O3,0.02915875,0.023369166666666663,0.02563958333333333,0.028768333333333326,0.024335833333333334,0.021357916666666667,0.021902916666666664,0.026817500000000008,0.025012916666666673,0.03153291666666667
2015-07-08,PM10,13.775833333333331,16.66809523809524,16.430416666666666,18.487500000000004,13.790454545454544,25.969583333333333,14.577826086956525,67.86734782608696,17.189166666666665,16.181818181818183
2015-07-08,CO,0.8696250000000001,0.7876666666666668,0.8961428571428571,0.3094166666666666,0.7508333333333334,0.7981666666666666,0.5973333333333333,0.7922083333333333,0.5784583333333332,0.23552173913043473
2015-07-08,NO2,0.025514999999999996,0.018665833333333336,0.01615208333333333,0.009517499999999996,0.0158525,0.016951249999999998,0.0193,0.01599,0.015372500000000002,0.0
2015-07-08,SO2,0.0013125000000000003,0.0016983333333333338,0.0024962500000000006,,0.0035154166666666667,0.0010000000000000007,0.0007091666666666669,0.0012295833333333332,0.0017745833333333335,0.0
2015-07-09,O3,0.03653782608695652,0.036321250000000006,0.03358208333333334,0.03571875,0.02951166666666667,0.027042380952380953,0.03351500000000001,0.034125833333333334,0.031114583333333334,0.043886249999999995
2015-07-09,PM10,20.600909090909088,24.520500000000006,23.816666666666666,28.766666666666666,18.18625,35.351,20.75608695652174,61.03437499999999,28.65304347826087,20.86041666666667
2015-07-09,CO,0.7930416666666665,0.7609583333333334,0.7376666666666667,0.361125,0.6995833333333334,1.3178571428571428,0.6492083333333334,0.8742083333333334,0.6173749999999999,0.21408333333333332
2015-07-09,NO2,0.025885000000000002,0.021495,0.017415833333333335,0.011227499999999996,0.018012916666666663,0.019217619047619046,0.012442916666666666,0.018314166666666666,0.017920416666666668,0.0005833333333333334
2015-07-09,SO2,0.0011126086956521743,0.0015570833333333337,0.0022445833333333337,,0.004138333333333333,0.0009828571428571434,0.00036541666666666667,0.0015450000000000001,0.0013091666666666668,8.333333333333333e-05
2015-07-10,O3,0.02707833333333333,0.025426249999999997,0.027491666666666664,0.028675833333333334,0.024412500000000004,0.020559583333333336,0.02977958333333333,0.030392083333333333,0.026602083333333332,0.03330125
2015-07-10,PM10,25.10791666666667,33.25555555555555,26.328750000000003,39.276923076923076,21.33125,53.32458333333333,20.72791666666667,67.59554166666666,30.382083333333338,25.797083333333337
2015-07-10,CO,0.9278749999999998,0.9266666666666666,0.7944166666666667,0.49675,0.7999583333333335,1.0514583333333334,0.6905833333333334,1.0947083333333334,0.8027500000000001,0.35395652173913045
2015-07-10,NO2,0.028254999999999992,0.025995833333333333,0.01999541666666667,0.01371541666666667,0.021735833333333333,0.023800416666666668,0.013471666666666668,0.019980833333333333,0.019440416666666665,0.0
2015-07-10,SO2,0.001914583333333334,0.0018291666666666664,0.002415833333333334,0.0021249999999999997,0.002475833333333334,0.001159166666666667,0.000951666666666667,0.0015433333333333332,0.002014166666666667,0.0
2015-07-11,O3,0.019491249999999998,0.013773333333333334,0.01737625,0.019635833333333328,0.01438125,0.01305208333333333,0.019217083333333336,0.02093666666666667,0.01808958333333333,0.021225833333333333
2015-07-11,PM10,30.930833333333336,32.877500000000005,31.588333333333335,40.19545454545455,26.704166666666655,53.93304347826086,28.4275,99.01942857142856,42.68043478260869,26.484545454545454
2015-07-11,CO,0.8586666666666667,0.6814166666666667,0.23525000000000001,0.335375,0.8522083333333333,0.8042083333333333,0.5128750000000001,0.7785833333333335,0.5650833333333334,0.19916666666666663
2015-07-11,NO2,0.023175416666666667,0.0212075,0.014161666666666664,0.009657916666666667,0.01775875,0.0174775,0.010802083333333332,0.013793333333333333,0.013663750000000002,0.0
2015-07-11,SO2,0.0013870833333333337,0.0015312499999999998,0.0029933333333333344,,0.003292083333333333,0.0009991666666666673,0.0007654166666666668,0.0017400000000000002,0.0007395833333333334,0.0
2015-07-12,O3,0.019915833333333334,0.01714375,0.018445,0.019800416666666668,0.014826666666666669,0.014378750000000001,0.019562916666666666,0.017684999999999996,0.01853375,0.02337708333333333
2015-07-12,PM10,24.28409090909091,20.470000000000002,22.721249999999998,31.970833333333342,21.412916666666664,38.327916666666674,15.75,74.81091666666666,30.409565217391304,21.043333333333337
2015-07-12,CO,0.6968333333333335,0.5795416666666667,0.5024285714285714,0.317875,0.6656249999999998,0.7315,0.503375,0.9644166666666667,0.45037499999999997,0.14829166666666665
2015-07-12,NO2,0.019450833333333334,0.014195833333333336,0.010060833333333333,0.008219166666666666,0.01485,0.01353875,0.008667083333333334,0.012659583333333333,0.01048125,0.0009166666666666666
2015-07-12,SO2,0.0011595833333333334,0.0010837500000000003,0.0027233333333333345,,0.002415416666666667,0.0009991666666666673,0.001026666666666667,0.0014262500000000002,0.00019842105263157895,8.333333333333333e-05
2015-07-13,O3,0.019105,0.013578333333333333,0.017035833333333337,0.01823875,0.016846666666666666,0.012535000000000003,0.017851249999999996,0.018465,0.01837333333333334,0.021012916666666662
2015-07-13,PM10,27.83208333333334,29.655416666666667,31.54291666666667,34.58333333333333,22.130000000000003,46.19875,31.81714285714286,54.64520833333332,30.199,26.066250000000007
2015-07-13,CO,0.8665416666666665,0.8569166666666667,0.644,0.4064583333333334,0.6312083333333333,0.796625,0.6166249999999999,0.9816249999999999,0.5557500000000001,0.360875
2015-07-13,NO2,0.021487083333333337,0.017649583333333337,0.01291708333333333,0.009058749999999999,0.012027083333333332,0.014602499999999997,0.010364166666666666,0.009789166666666667,0.010731666666666667,0.0
2015-07-13,SO2,0.0017483333333333337,0.0019495833333333335,0.0027616666666666675,,0.0035395652173913048,0.0009962500000000004,0.0016237500000000004,0.0008633333333333335,0.0030708333333333334,0.0
2015-07-14,O3,0.01608166666666667,0.012606666666666667,0.013751250000000001,0.014855000000000002,0.014050833333333337,0.012076250000000002,0.014242083333333336,0.014560000000000003,0.015583333333333338,0.017264583333333337
2015-07-14,PM10,41.63125,33.38458333333333,39.48374999999999,54.68749999999999,32.78125,52.50333333333334,33.87666666666667,75.42208333333333,34.80125,37.55291666666667
2015-07-14,CO,0.8217499999999999,0.6549583333333332,0.6599583333333333,0.3535,0.49629166666666663,0.7049583333333334,0.6234166666666666,0.7221666666666667,0.4349583333333335,0.30570833333333336
2015-07-14,NO2,0.021000416666666674,0.015765000000000005,0.014215416666666673,0.009048181818181822,0.012777500000000004,0.012799583333333336,0.010557083333333335,0.009991249999999998,0.011867083333333334,0.006124999999999999
2015-07-14,SO2,0.0016225000000000007,0.000626521739130435,0.0031895833333333346,,0.005210000000000002,0.001139166666666667,0.0013391666666666673,0.0006654166666666669,0.0029800000000000013,0.0009583333333333336
2015-07-15,O3,0.01885625,0.01498291666666667,0.017717083333333335,0.015313809523809526,0.016354583333333336,0.01410958333333333,0.01999,0.014635416666666672,0.016009583333333334,0.018923333333333334
2015-07-15,PM10,45.26833333333334,31.306250000000002,45.876666666666665,61.445833333333326,37.0525,58.786250000000024,38.82333333333333,101.41483333333332,39.335,35.25416666666667
2015-07-15,CO,0.8765416666666664,0.7338749999999999,0.8242083333333333,0.6155238095238096,0.693375,0.855,0.5413333333333333,0.916,0.6660833333333332,0.3356666666666666
2015-07-15,NO2,0.024900833333333334,0.01622583333333333,0.019945833333333333,0.012819047619047615,0.01899416666666667,0.01482125,0.013621666666666666,0.014899583333333332,0.018518749999999997,0.0
2015-07-15,SO2,0.0020329166666666672,0.001924583333333333,0.0031133333333333343,0.004236153846153845,0.004268749999999999,0.0011733333333333337,0.0018025000000000003,0.0014058333333333334,0.0038612499999999997,0.0
2015-07-16,O3,0.022017916666666665,0.02226916666666667,0.023360416666666665,0.024356666666666665,0.024899583333333336,0.020551249999999997,0.025097916666666668,0.018233333333333334,0.025590000000000005,0.023495416666666668
2015-07-16,PM10,32.36125,23.872083333333332,28.883333333333336,54.02083333333334,36.3925,59.1195652173913,22.81583333333333,82.29420833333333,30.822380952380957,18.99416666666667
2015-07-16,CO,0.8177083333333334,0.593875,0.7294166666666667,0.8975555555555557,0.8325416666666666,0.9421666666666666,0.656,1.4082916666666667,0.7897083333333335,0.18633333333333327
2015-07-16,NO2,0.023487499999999998,0.014044166666666665,0.01723,0.015025000000000002,0.02307291666666667,0.016029166666666664,0.011164166666666668,0.01326375,0.019184583333333328,0.0
2015-07-16,SO2,0.00158125,0.0012320833333333335,0.003166666666666667,,0.0034141666666666673,0.001022916666666667,0.0009687500000000001,0.0010370833333333334,0.003193333333333333,0.0
2015-07-17,O3,0.03739916666666667,0.04330333333333333,0.03524041666666666,0.04147791666666666,0.029176666666666667,0.02952958333333333,0.03720375,0.03907125,0.03342125,0.046746666666666666
2015-07-17,PM10,22.672727272727272,22.737894736842108,18.338333333333335,24.295833333333334,15.829166666666666,31.42041666666667,16.642916666666668,58.39845833333333,25.502105263157897,19.144347826086953
2015-07-17,CO,0.8132499999999999,0.7509583333333335,0.9033749999999999,0.379125,0.6923750000000001,0.8784166666666668,0.45870833333333333,0.9122083333333334,0.634625,0.2677826086956522
2015-07-17,NO2,0.02736041666666666,0.020733750000000002,0.017541250000000005,0.017743333333333333,0.022843749999999996,0.021285,0.011863750000000001,0.01851333333333333,0.018303333333333328,0.0
2015-07-17,SO2,0.0013733333333333332,0.0015445833333333334,0.0025620833333333337,,0.0032341666666666664,0.0010000000000000007,7.000000000000001e-05,0.0006537499999999999,0.002799583333333334,0.0
2015-07-18,O3,0.03631541666666666,0.03917958333333333,0.03302708333333334,0.0388525,0.03080958333333333,0.027095416666666667,0.03227,0.03031708333333333,0.03296124999999999,0.04389391304347826
2015-07-18,PM10,28.773333333333337,25.944999999999993,30.374166666666667,47.35833333333334,31.16625,55.80041666666667,23.909583333333334,118.14470833333336,34.337826086956525,26.200952380952383
2015-07-18,CO,1.1345416666666668,0.7414999999999998,1.2121666666666666,0.7258333333333332,0.9011666666666667,1.011375,0.8129999999999998,1.2469999999999999,0.864875,0.41704347826086957
2015-07-18,NO2,0.02808791666666667,0.02052333333333333,0.0238275,0.021177916666666668,0.02690833333333334,0.02330916666666667,0.016577916666666668,0.020652499999999997,0.02434291666666667,0.008333333333333333
2015-07-18,SO2,0.0017816666666666673,0.00101875,0.0027979166666666673,,0.0031925000000000005,0.0009212500000000003,0.0009900000000000002,0.0010620833333333335,0.0035750000000000005,0.0
2015-07-19,O3,0.039207500000000006,0.03900458333333333,0.03346583333333334,0.039593750000000004,0.029160833333333334,0.027490833333333336,0.03731375000000001,0.03503833333333333,0.030428333333333335,0.04540583333333333
2015-07-19,PM10,18.425652173913047,13.543749999999996,21.444999999999997,22.579166666666662,16.514166666666668,33.17875,23.735500000000002,58.52920833333334,20.935,20.0325
2015-07-19,CO,0.8262916666666666,0.49225,0.4665416666666666,0.4227083333333334,0.7487499999999998,0.8360833333333332,0.48325,0.8485000000000004,0.515875,0.34079166666666677
2015-07-19,NO2,0.02510875,0.012635416666666668,0.0156275,0.01361375,0.016999999999999998,0.01585083333333333,0.011182083333333334,0.013629583333333332,0.016215833333333336,0.0
2015-07-19,SO2,0.00155,0.001374166666666667,0.002658750000000001,,0.0033812499999999993,0.0010000000000000007,0.00042833333333333325,0.0013704166666666667,0.0024900000000000005,0.0
2015-07-20,O3,0.0380725,0.03693416666666667,0.034183333333333336,0.0390375,0.03237,0.02908583333333334,0.03571708333333334,0.03287875000000001,0.03206541666666667,0.04560833333333331
2015-07-20,PM10,19.97913043478261,17.74857142857143,22.422083333333333,24.97083333333333,16.958695652173912,28.727500000000003,18.048,73.36795833333333,22.263749999999998,20.024782608695652
2015-07-20,CO,0.9686666666666667,0.7432083333333334,0.7196250000000001,0.4901428571428571,0.7029999999999998,0.7982083333333333,0.659875,0.9330952380952381,0.6632916666666667,0.5982499999999998
2015-07-20,NO2,0.03203708333333335,0.018528333333333338,0.02430458333333334,0.017580000000000005,0.020584583333333337,0.01823083333333334,0.017013750000000005,0.013569166666666672,0.02067166666666667,0.00975
2015-07-20,SO2,0.0015250000000000005,0.0015504166666666672,0.0027991666666666673,,0.004084166666666668,0.0009191666666666672,6.619047619047619e-05,0.0013941666666666675,0.0030516666666666674,0.0008333333333333335
2015-07-21,O3,0.03566,0.039376956521739136,0.03245208333333334,0.04667583333333333,0.03586333333333334,0.03211000000000001,0.036277500000000004,0.03054904761904762,0.033627083333333335,0.04366541666666666
2015-07-21,PM10,15.725652173913044,17.0015,17.28791666666667,27.287500000000005,17.826249999999998,29.8075,12.692857142857143,83.50891666666666,19.563478260869566,14.07217391304348
2015-07-21,CO,0.8260833333333335,0.6320434782608697,0.875375,0.3482916666666667,0.8457916666666666,0.8404166666666666,0.4961666666666666,0.6375714285714286,0.6044583333333334,0.35850000000000004
2015-07-21,NO2,0.026995,0.017602608695652174,0.019094583333333335,0.018312083333333336,0.02266583333333333,0.018073333333333334,0.013984583333333333,0.012978461538461538,0.020503333333333332,0.0
2015-07-21,SO2,0.0011583333333333335,0.0010486956521739133,0.002895,0.002778181818181818,0.004377916666666666,0.00027875,0.0010333333333333338,0.0008457142857142857,0.00272125,0.0
2015-07-22,O3,0.0272,0.03056416666666666,0.023851666666666663,0.030718750000000003,0.021707916666666664,0.022710833333333336,0.02534,0.0252875,0.023344166666666666,0.038363333333333326
2015-07-22,PM10,22.413333333333338,23.55454545454546,30.087500000000002,38.54583333333334,26.57833333333333,45.721250000000005,21.9225,81.658,28.627083333333328,22.580833333333334
2015-07-22,CO,0.8627916666666667,0.6474166666666666,0.9977499999999999,0.491875,0.8215,0.8229999999999998,0.5782083333333335,0.7658666666666668,0.7369583333333333,0.4454166666666666
2015-07-22,NO2,0.026188333333333338,0.017381666666666667,0.020682916666666665,0.016950833333333335,0.02076166666666666,0.017383333333333334,0.014499583333333335,0.015591333333333334,0.020942083333333337,0.0
2015-07-22,SO2,0.0011650000000000005,0.0012558333333333334,0.0030962500000000005,,0.0026208333333333327,0.0010000000000000007,0.0010191666666666667,0.0008773333333333334,0.003276666666666666,0.0
2015-07-23,O3,0.02551458333333333,0.020606666666666665,0.021716250000000003,0.022845,0.021714166666666663,0.01587578947368421,0.02604375,0.019267916666666666,0.01988238095238095,0.02966625
2015-07-23,PM10,24.672916666666666,21.507500000000004,26.488333333333333,37.225,20.616249999999997,33.9995,21.800833333333333,63.47899999999999,29.936666666666664,21.137916666666666
2015-07-23,CO,1.0759583333333333,0.6815416666666666,0.9408333333333333,0.504375,0.6919583333333333,0.7691999999999999,0.535375,0.7276250000000001,0.6485454545454546,0.4191666666666667
2015-07-23,NO2,0.0265975,0.017907500000000003,0.0173475,0.01583666666666667,0.01673833333333333,0.016662000000000003,0.012409166666666666,0.013367916666666665,0.01405909090909091,0.0
2015-07-23,SO2,0.0015754166666666666,0.0008458333333333333,0.0029016666666666674,0.003078888888888889,0.004168333333333333,0.0013035000000000002,0.0010970833333333334,0.0011879166666666668,0.0028473913043478264,0.0
2015-07-24,O3,0.01942875,0.022501249999999997,0.019502500000000002,0.02590374999999999,0.01886666666666667,0.017280833333333336,0.02222125,0.02442916666666667,0.01904888888888889,0.02532
2015-07-24,PM10,24.291904761904764,16.999130434782607,21.32608695652174,21.923809523809524,20.456521739130434,36.92782608695652,16.635454545454543,61.90699999999998,38.977777777777774,19.872083333333332
2015-07-24,CO,1.1482083333333335,0.7972083333333334,0.8692916666666667,0.3832083333333334,0.7672500000000001,0.833625,0.6303333333333333,0.7543749999999999,0.4701111111111111,0.5000000000000001
