FECHA,PARAM,AGU,VAL,ATM,CEN,PIN,MIR,OBL,LDO,SFE,TLA
2019-07-09,SO2,0.0015208333333333335,,0.0017124999999999996,0.003572222222222222,0.0034874999999999997,0.0011208333333333328,0.0017124999999999998,0.0014714285714285712,,0.0051916666666666665
2019-07-10,O3,0.07645833333333332,,0.04612499999999999,0.041785714285714294,0.10433333333333333,0.07645833333333332,0.03445833333333334,0.04029166666666667,,0.07154166666666666
2019-07-10,PM10,30.882608695652177,,18.395833333333332,17.790714285714284,33.42666666666666,30.882608695652177,,26.829166666666662,,
2019-07-10,CO,0.7641249999999999,,0.585875,,0.45480000000000004,0.7641249999999999,0.492125,0.9929999999999999,,
2019-07-10,NO2,0.005375000000000002,,0.006666666666666668,0.007535714285714286,0.021533333333333335,0.005375000000000002,0.015125000000000006,0.011739130434782611,,
2019-07-10,SO2,0.0016291666666666666,,0.0008041666666666667,0.0077857142857142864,0.0034200000000000003,0.0012291666666666666,0.0010083333333333333,0.0005166666666666669,,0.004277777777777779
2019-07-11,O3,0.056666666666666664,,0.03762500000000001,0.028541666666666674,0.05308333333333334,0.056666666666666664,0.031541666666666676,0.036083333333333335,,0.06683333333333331
2019-07-11,PM10,27.045833333333334,,22.233333333333334,20.675416666666667,28.82916666666667,27.045833333333334,,47.79166666666668,,
2019-07-11,CO,0.7499583333333334,,0.7182916666666667,,0.4824583333333335,0.7499583333333334,0.5188750000000001,0.7901249999999999,,0.6630434782608696
2019-07-11,NO2,0.005208333333333335,,0.006916666666666669,0.007104166666666668,0.03008333333333334,0.005208333333333335,0.013750000000000005,0.010937500000000003,,
2019-07-11,SO2,0.0015125000000000006,,0.0030249999999999995,0.0020375,0.004279166666666667,0.0011124999999999998,0.0018041666666666668,0.0012833333333333334,,
2019-07-12,O3,0.04454166666666668,,0.032583333333333346,0.02329166666666668,0.04608333333333334,0.04454166666666668,0.027333333333333338,0.029791666666666685,,0.05208333333333332
2019-07-12,PM10,19.183333333333334,,13.920833333333334,13.88541666666667,20.995833333333334,19.183333333333334,,18.479166666666664,,
2019-07-12,CO,0.7445833333333334,,0.7449166666666667,,0.44975000000000004,0.7445833333333334,0.4595000000000001,0.8036666666666665,,0.9582083333333333
2019-07-12,NO2,0.005250000000000002,,0.007318181818181821,0.006458333333333336,0.017625000000000005,0.005250000000000002,0.011916666666666673,0.009625,,
2019-07-12,SO2,0.0018958333333333336,,0.001979166666666667,0.0038208333333333328,0.0035958333333333333,0.0014958333333333334,0.0016208333333333329,0.0010708333333333331,,
2019-07-13,O3,0.058833333333333314,,0.03633333333333335,0.027083333333333334,0.054583333333333324,0.058833333333333314,0.030458333333333337,0.03245833333333334,,0.06199999999999998
2019-07-13,PM10,14.924999999999999,,11.283333333333331,11.025833333333333,25.900000000000006,14.924999999999999,,20.591666666666665,,
2019-07-13,CO,0.58175,,0.5416249999999999,,0.5085000000000001,0.58175,0.378625,0.8425833333333336,,1.3167916666666668
2019-07-13,NO2,0.003291666666666667,,0.003958333333333334,0.005020833333333335,0.025958333333333344,0.003291666666666667,0.008875000000000003,0.012937500000000005,,
2019-07-13,SO2,0.0017291666666666668,,0.001916666666666667,0.0023874999999999994,0.003770833333333334,0.0013291666666666666,0.0013166666666666665,0.0015250000000000003,,
2019-07-14,O3,0.06387499999999999,,0.04658333333333333,0.03350000000000001,0.06095833333333333,0.06387499999999999,0.03533333333333335,0.03895833333333335,,0.07437500000000001
2019-07-14,PM10,19.631818181818183,,16.333333333333336,12.029791666666668,13.820833333333335,19.631818181818183,,17.604166666666668,,
2019-07-14,CO,0.634625,,0.5065000000000001,,0.5812916666666667,0.634625,0.44720833333333326,0.8340416666666667,,1.1856666666666669
2019-07-14,NO2,0.004083333333333335,,0.004208333333333335,0.004791666666666667,0.017375000000000005,0.004083333333333335,0.009625000000000003,0.011,,
2019-07-14,SO2,0.0019375,,0.0024833333333333335,,0.004520833333333332,0.0015375,0.0008374999999999998,0.0007750000000000001,,
2019-07-15,O3,0.04370833333333332,,0.03366666666666668,0.03341666666666667,0.045666666666666654,0.04370833333333332,0.027750000000000007,0.03112500000000001,,0.05491666666666665
2019-07-15,PM10,22.76666666666667,,12.691666666666665,12.299583333333333,18.38333333333333,22.76666666666667,,16.4375,,
2019-07-15,CO,0.844,,0.645625,,0.57825,0.844,0.49699999999999994,0.8029999999999999,,1.1776666666666664
2019-07-15,NO2,0.006083333333333336,,0.005958333333333334,0.007270833333333333,0.025541666666666667,0.006083333333333336,0.01129166666666667,0.016166666666666666,,
2019-07-15,SO2,0.0022,,0.0017083333333333334,,0.0037541666666666674,0.0018000000000000002,0.0024083333333333335,0.0016874999999999995,,
2019-07-16,O3,0.050083333333333334,,0.03004166666666667,0.04091666666666667,0.048374999999999994,0.050083333333333334,0.024958333333333332,0.027375000000000007,,0.0525
2019-07-16,PM10,21.98260869565218,,20.1875,15.674895833333332,25.999999999999996,21.98260869565218,,22.099999999999994,,
2019-07-16,CO,0.7846666666666665,,0.6865833333333332,,0.4834583333333333,0.7846666666666665,0.5400000000000001,0.8501666666666666,,1.16075
2019-07-16,NO2,0.00604166666666667,,0.007416666666666668,0.007541666666666668,0.024958333333333332,0.00604166666666667,0.013375000000000003,0.024692307692307694,,
2019-07-16,SO2,0.002204166666666667,,0.001954166666666667,0.004719999999999999,0.004537499999999999,0.0018041666666666668,0.002141666666666667,0.0012166666666666665,,
2019-07-17,O3,0.059666666666666666,,0.040291666666666684,0.051166666666666666,0.06441666666666665,0.059666666666666666,0.048374999999999994,0.03700000000000001,,0.06866666666666668
2019-07-17,PM10,33.75454545454546,,18.3875,22.857083333333332,33.88333333333333,33.75454545454546,,26.433333333333326,,
2019-07-17,CO,0.7345833333333333,,0.4564583333333334,,0.4487083333333333,0.7345833333333333,0.42620833333333347,0.8023333333333333,,1.1041666666666667
2019-07-17,NO2,0.005458333333333335,,0.005458333333333335,0.0068958333333333345,0.02312500000000001,0.005458333333333335,0.010208333333333335,0.02233333333333333,,
2019-07-17,SO2,0.0016416666666666671,,0.0020333333333333336,0.0031250000000000006,0.003958333333333334,0.001241666666666666,0.001458333333333333,0.0010166666666666668,,
2019-07-18,O3,0.04816666666666664,,0.03158333333333334,0.044333333333333315,0.047749999999999994,0.04816666666666664,0.04879166666666666,0.029500000000000002,,0.055125
2019-07-18,PM10,28.98260869565217,,19.675,18.949583333333333,29.358333333333334,28.98260869565217,,27.29583333333333,,
2019-07-18,CO,0.8489166666666664,,0.8537916666666666,,0.5758333333333333,0.8489166666666664,0.5755,0.9480416666666667,,1.437916666666667
2019-07-18,NO2,0.006208333333333336,,0.010833333333333334,0.01091666666666667,0.032124999999999994,0.006208333333333336,0.015583333333333338,0.0242,,
2019-07-18,SO2,0.0015166666666666664,,0.0018874999999999996,0.0031,0.005079166666666667,0.0011166666666666666,0.0012124999999999998,0.003220833333333333,,
2019-07-19,O3,0.04804166666666667,,0.030083333333333337,0.038416666666666675,0.04495833333333333,0.04804166666666667,0.04420833333333335,0.02679166666666667,,0.04983333333333332
2019-07-19,PM10,18.03181818181818,,16.804166666666667,18.52625,26.995833333333334,18.03181818181818,,23.229166666666668,,
2019-07-19,CO,0.7290416666666667,,0.8304166666666668,,0.5,0.7290416666666667,0.42424999999999996,0.8545833333333331,,0.90275
2019-07-19,NO2,0.0046250000000000015,,0.005916666666666667,0.008000000000000002,0.026916666666666672,0.0046250000000000015,0.010958333333333334,0.021533333333333335,,
2019-07-19,SO2,0.001670833333333333,,0.0020708333333333334,0.003720833333333333,0.004304166666666666,0.001270833333333333,0.0010041666666666669,0.002529166666666667,,
2019-07-20,O3,0.046125,,0.029291666666666674,0.038875000000000014,0.04395833333333333,0.046125,0.042375,0.02654166666666667,,0.04787499999999998
2019-07-20,PM10,17.814999999999998,,12.370833333333332,13.286666666666667,17.75,17.814999999999998,,18.533333333333335,,
2019-07-20,CO,0.7514166666666666,,0.6360416666666667,,0.4967083333333333,0.7514166666666666,0.5137499999999999,0.851375,,1.4622916666666663
2019-07-20,NO2,0.004791666666666669,,0.006958333333333335,0.007354166666666669,0.02225000000000001,0.004791666666666669,0.012875000000000003,0.012181818181818183,,
2019-07-20,SO2,0.0016458333333333333,,0.0009708333333333335,0.003275,0.0037625000000000002,0.0012458333333333332,0.0014583333333333332,0.002054166666666667,,
2019-07-21,O3,0.04674999999999999,,0.03312500000000001,0.04583333333333334,0.046541666666666655,0.04674999999999999,0.04945833333333333,0.02987500000000001,,0.05570833333333331
2019-07-21,PM10,15.48095238095238,,10.42083333333333,9.342291666666666,14.339130434782613,15.48095238095238,,12.67272727272727,,
2019-07-21,CO,0.6720833333333333,,0.4361250000000001,,0.4063333333333332,0.6720833333333333,0.3565416666666667,0.6961666666666666,,0.9460416666666669
2019-07-21,NO2,0.0042916666666666685,,0.003750000000000001,0.0032812500000000007,0.016041666666666673,0.0042916666666666685,0.008000000000000002,0.011,,
2019-07-21,SO2,0.0014958333333333336,,0.0017041666666666665,0.0015041666666666667,0.0048041666666666675,0.0010958333333333332,0.0009541666666666669,0.0006083333333333332,,
2019-07-22,O3,0.04391666666666666,,0.028166666666666673,0.037375,0.041625,0.04391666666666666,0.04095833333333333,0.02775,,0.046499999999999986
2019-07-22,PM10,21.81904761904762,,8.644444444444442,15.548333333333332,27.591666666666665,21.81904761904762,,17.117391304347827,,
2019-07-22,CO,0.759083333333333,,0.6336666666666667,,0.5201666666666666,0.759083333333333,0.4339166666666667,0.7680416666666668,,1.1224999999999998
2019-07-22,NO2,0.0050833333333333355,,0.0056250000000000015,0.006791666666666669,0.03229166666666668,0.0050833333333333355,0.01041666666666667,,,
2019-07-22,SO2,0.0016083333333333331,,0.0010041666666666667,0.0032625,0.003441666666666667,0.0012083333333333332,0.0009999999999999998,0.0014541666666666663,,
2019-07-23,O3,0.044583333333333336,,0.02995833333333334,0.04204166666666667,0.04866666666666667,0.044583333333333336,0.04745833333333333,0.038333333333333344,,0.05562499999999998
2019-07-23,PM10,31.527272727272724,,,15.671249999999995,30.25833333333333,31.527272727272724,,23.133333333333336,,
2019-07-23,CO,0.7458333333333332,,0.5867916666666667,,0.45508333333333334,0.7458333333333332,0.46625,0.8122916666666667,,1.2556666666666667
2019-07-23,NO2,0.0065000000000000014,,0.008083333333333336,0.006333333333333334,0.02379166666666667,0.0065000000000000014,0.011958333333333335,0.010266666666666667,,
2019-07-23,SO2,0.0022375000000000003,,0.0026999999999999997,0.0025833333333333333,0.0039125,0.0018375,0.001154166666666667,0.0016083333333333334,,
2019-07-24,O3,0.04158333333333335,,0.028666666666666677,0.03908333333333335,0.04724999999999999,0.04158333333333335,0.04333333333333334,0.03795833333333335,,0.05408333333333334
2019-07-24,PM10,37.042857142857144,,,16.563750000000002,21.98333333333333,37.042857142857144,,22.43913043478261,,
2019-07-24,CO,0.7862499999999999,,0.7230416666666667,,0.5092500000000001,0.7862499999999999,0.5526666666666666,0.8919166666666668,,1.1339166666666667
2019-07-24,NO2,0.006375000000000003,,0.007208333333333335,0.008125,0.024000000000000007,0.006375000000000003,0.013749999999999998,0.009625000000000002,,
2019-07-24,SO2,0.002287500000000001,,0.0025124999999999995,0.004733333333333333,0.004233333333333334,0.0018875,0.0019041666666666666,0.0008291666666666665,,
2019-07-25,O3,0.041666666666666664,,0.02937500000000001,0.041416666666666664,0.046291666666666655,0.041666666666666664,0.04320833333333333,0.03883333333333334,,0.05483333333333334
2019-07-25,PM10,25.912500000000005,,,16.5325,30.60833333333333,25.912500000000005,,25.754166666666663,,
2019-07-25,CO,0.8141666666666666,,0.7265,,0.6295416666666666,0.8141666666666666,0.5028750000000001,0.8946666666666664,,0.9583333333333334
2019-07-25,NO2,0.006625000000000002,,0.0087,0.00925,0.025916666666666675,0.006625000000000002,0.013083333333333336,0.012181818181818183,,
2019-07-25,SO2,0.002358333333333334,,0.0028458333333333335,0.003141666666666667,0.0029125,0.0019583333333333336,0.0014249999999999998,0.0016041666666666663,,
2019-07-26,O3,0.03454166666666667,,0.024249999999999997,0.031375,0.04275,0.03454166666666667,0.036041666666666666,0.031416666666666676,,0.041125
2019-07-26,PM10,27.236363636363627,,,21.385416666666668,29.008333333333336,27.236363636363627,,27.58333333333334,,
2019-07-26,CO,0.8190833333333333,,0.9020416666666669,,0.5239999999999999,0.8190833333333333,0.6691666666666666,0.8514583333333333,,1.3236666666666668
2019-07-26,NO2,0.007145833333333337,,0.012458333333333335,0.012750000000000003,0.01995833333333334,0.007145833333333337,0.018625,0.013166666666666669,,
2019-07-26,SO2,0.0016958333333333337,,0.002108333333333333,0.005150000000000001,0.0036624999999999995,0.001295833333333333,0.0014625000000000003,0.0023666666666666667,,
2019-07-27,O3,0.03945833333333334,,0.025000000000000005,0.03487500000000001,0.035333333333333335,0.03945833333333334,0.04020833333333335,0.03312500000000001,,0.045416666666666654
2019-07-27,PM10,35.93750000000001,,,22.57916666666667,31.85833333333333,35.93750000000001,,28.799999999999994,,
2019-07-27,CO,1.1128749999999998,,0.8819583333333331,,0.6814583333333334,1.1128749999999998,0.5733333333333334,0.8733333333333332,,1.3040416666666668
2019-07-27,NO2,0.006791666666666669,,0.011583333333333334,0.01059375,0.02908333333333334,0.006791666666666669,0.01516666666666667,0.011909090909090913,,
2019-07-27,SO2,0.0011041666666666667,,0.0018375,0.004995833333333334,0.0023083333333333332,0.0007041666666666664,0.0019958333333333334,0.0019916666666666663,,
2019-07-28,O3,0.04083333333333334,,0.02354166666666667,0.03504166666666668,0.04175,0.04083333333333334,0.03875,0.03512500000000001,,0.05045833333333333
2019-07-28,PM10,44.33999999999999,,,23.922083333333333,36.150000000000006,44.33999999999999,,32.69166666666667,,
2019-07-28,CO,1.3296666666666666,,0.811875,,0.784875,1.3296666666666666,0.47120833333333323,0.7796250000000002,,0.9767500000000001
2019-07-28,NO2,0.0046250000000000015,,0.007125,0.006916666666666668,0.02208333333333334,0.0046250000000000015,0.012291666666666673,0.009652173913043483,,
2019-07-28,SO2,0.0009166666666666668,,0.0013541666666666665,0.004037499999999999,0.004045833333333333,0.0005166666666666667,0.0006874999999999999,0.0017041666666666665,,
2019-07-29,O3,0.054041666666666675,,0.036125000000000004,0.055499999999999994,0.06708333333333331,0.054041666666666675,0.060458333333333315,0.0471904761904762,,0.07733333333333334
2019-07-29,PM10,23.895000000000003,,,15.565833333333332,24.899999999999995,23.895000000000003,,33.33043478260869,,
2019-07-29,CO,1.2462916666666668,,0.622375,,0.6130000000000001,1.2462916666666668,0.4844583333333332,0.8974583333333332,,1.3565416666666668
2019-07-29,NO2,0.005125000000000002,,0.0077083333333333335,0.00816666666666667,0.01820833333333334,0.005125000000000002,0.013750000000000005,0.013409090909090914,,
2019-07-29,SO2,0.0008500000000000001,,0.0022083333333333334,0.003875,0.0032166666666666663,0.00045000000000000004,0.0012458333333333334,0.002075,,
2019-07-30,O3,0.05083333333333332,,0.03320833333333335,0.04716666666666667,0.051416666666666645,0.05083333333333332,0.049875,0.04191666666666668,,0.06179166666666667
2019-07-30,PM10,24.14166666666667,,,16.637083333333333,21.8625,24.14166666666667,,20.1,,
2019-07-30,CO,1.3838333333333328,,0.6235833333333333,,0.47541666666666665,1.3838333333333328,0.4853333333333334,0.731875,,0.8704583333333331
2019-07-30,NO2,0.006125000000000002,,0.008500000000000002,0.006937500000000002,0.009000000000000003,0.006125000000000002,0.013375000000000003,0.010590909090909095,,
2019-07-30,SO2,0.0010000000000000002,,0.0012291666666666666,0.010512500000000001,0.0029,0.0006,0.0019041666666666662,0.0009916666666666665,,
2019-07-31,O3,0.05724999999999999,,0.029208333333333336,0.04641666666666668,0.056291666666666657,0.05724999999999999,0.048270833333333325,0.04129166666666668,,0.06108333333333333
2019-07-31,PM10,28.091304347826092,,,19.979166666666668,34.43749999999999,28.091304347826092,,29.849999999999998,,28.838333333333335
2019-07-31,CO,1.2343333333333333,,0.5358095238095237,,0.5535,1.2343333333333333,0.47824999999999984,0.7002083333333333,,0.5760416666666665
2019-07-31,NO2,0.005208333333333333,,0.006208333333333334,0.006458333333333334,0.009125000000000003,0.005208333333333333,0.012375000000000004,0.009652173913043478,,
2019-07-31,SO2,0.0008416666666666669,,0.001880952380952381,0.0032166666666666667,0.003920833333333334,0.0004727272727272727,0.0013874999999999998,0.001766666666666667,,
2019-08-01,O3,0.051875,,0.03100000000000001,0.04208333333333334,0.051874999999999984,0.051875,0.04620833333333333,0.03850000000000001,,0.05391666666666666
2019-08-01,PM10,30.63181818181818,,,22.01625,35.54583333333333,30.63181818181818,,32.0875,,34.71782608695652
2019-08-01,CO,0.588375,,0.5610833333333333,,0.57375,0.588375,0.4267916666666666,0.7783333333333333,,0.7339166666666667
2019-08-01,NO2,0.004916666666666669,,0.006666666666666668,0.0059583333333333354,0.01616666666666667,0.004916666666666669,0.011083333333333336,0.009478260869565219,,
2019-08-01,SO2,0.0008458333333333334,,0.002054166666666667,0.0027458333333333328,0.0039541666666666675,0.0004772727272727273,0.0007458333333333333,0.001675,,
2019-08-02,O3,0.051833333333333335,,0.03341666666666668,0.043833333333333335,0.05145833333333333,0.051833333333333335,0.05079166666666667,0.04020833333333334,,0.058166666666666665
2019-08-02,PM10,37.24166666666667,,,23.935000000000006,38.34583333333333,37.24166666666667,,34.087500000000006,,32.77826086956522
2019-08-02,CO,0.589125,,0.5572083333333334,,0.49058333333333337,0.589125,0.4285833333333333,0.751,,0.9954999999999998
2019-08-02,NO2,0.005000000000000002,,0.005454545454545456,0.005666666666666668,0.016708333333333335,0.005000000000000002,0.009750000000000003,0.01286956521739131,,
2019-08-02,SO2,0.0009833333333333332,,0.0026833333333333327,0.0029,0.0036041666666666674,0.0006272727272727271,0.001358333333333333,0.0013,,
2019-08-03,O3,0.057958333333333334,,0.04083333333333334,0.05029166666666667,0.05841666666666667,0.057958333333333334,0.05520833333333333,0.04595833333333332,,0.06604166666666668
2019-08-03,PM10,80.11666666666667,,,28.424166666666665,43.308333333333316,80.11666666666667,,37.75000000000001,,38.70250000000001
2019-08-03,CO,0.723125,,0.6393333333333334,,0.5457916666666667,0.723125,0.470875,0.8036666666666669,,1.4783333333333335
2019-08-03,NO2,0.005250000000000001,,0.005291666666666668,0.007125000000000003,0.01258333333333334,0.005250000000000001,0.010875000000000004,0.009809523809523813,,
2019-08-03,SO2,0.001858333333333334,,0.0007416666666666668,0.0025666666666666667,0.0034208333333333343,0.0015217391304347824,0.0017208333333333335,0.0010374999999999998,,
2019-08-04,O3,0.055105263157894734,,0.03858333333333334,0.04554166666666667,0.05687499999999999,0.055105263157894734,0.0515,0.04333333333333333,,0.061416666666666654
2019-08-04,PM10,30.65294117647059,,,21.085416666666664,29.69166666666666,30.65294117647059,,33.10833333333334,,29.605833333333333
2019-08-04,CO,0.8387368421052631,,0.525,,0.4262173913043477,0.8387368421052631,0.4697083333333334,0.8547916666666665,,1.1908750000000001
2019-08-04,NO2,0.003052631578947369,,0.004875,0.0071086956521739155,0.009125000000000003,0.003052631578947369,0.01116666666666667,0.007826086956521741,,
2019-08-04,SO2,0.0019736842105263163,,0.0028041666666666666,0.003766666666666666,0.0028217391304347834,0.0015736842105263157,0.0017375000000000003,0.0007999999999999999,,
2019-08-05,O3,0.0405,,0.03712500000000001,0.044333333333333336,0.04908333333333333,0.0405,0.05266666666666666,0.042166666666666665,,0.054999999999999986
2019-08-05,PM10,,,,18.751666666666665,33.583333333333336,,,29.12173913043478,,27.75166666666667
2019-08-05,CO,0.6295,,0.5355833333333333,,0.5722916666666666,0.6295,0.4906250000000001,0.8266666666666665,,1.0116666666666667
2019-08-05,NO2,0.00375,,0.005666666666666668,0.008000000000000004,0.016750000000000004,0.00375,0.01145833333333334,0.00981818181818182,,
2019-08-05,SO2,0.0021625,,0.0018875,0.0025958333333333337,0.003466666666666666,0.0017625000000000004,0.0013333333333333333,0.0016,,
2019-08-06,O3,0.04841666666666667,,0.03395833333333335,0.043625000000000004,0.04983333333333332,0.04841666666666667,0.05195833333333333,0.042333333333333334,,0.05799999999999999
2019-08-06,PM10,18.259090909090908,,16.476923076923075,13.446666666666664,26.0,18.259090909090908,,26.454166666666666,,27.793333333333322
2019-08-06,CO,0.527125,,0.4954583333333333,,0.4740416666666667,0.527125,0.4734166666666666,0.9025,,0.9100416666666667
2019-08-06,NO2,0.003916666666666668,,0.007875000000000002,0.007125000000000002,0.013750000000000004,0.003916666666666668,0.012000000000000004,0.01173913043478261,,
2019-08-06,SO2,0.0023,,0.0019666666666666665,0.0025416666666666665,0.003583333333333334,0.0019,0.002129166666666667,0.0004458333333333333,,
2019-08-07,O3,0.06554166666666668,,0.04591666666666667,0.060625000000000005,0.0765,0.06554166666666668,0.06595833333333335,0.06104166666666666,,0.08404166666666664
2019-08-07,PM10,15.362500000000002,,14.108333333333334,11.074166666666665,22.77916666666667,15.362500000000002,,18.525,,19.18166666666667
2019-08-07,CO,0.7841250000000001,,0.4829166666666667,,0.5055,0.7841250000000001,0.49000000000000016,0.7536666666666667,,0.7670833333333333
2019-08-07,NO2,0.005250000000000001,,0.0077500000000000025,0.007791666666666669,0.015708333333333338,0.005250000000000001,0.012708333333333337,0.008090909090909095,,
2019-08-07,SO2,0.0021875,,0.0017958333333333335,0.003658333333333333,0.003808333333333335,0.0017875,0.00125,0.0015124999999999997,,
2019-08-08,O3,0.04758333333333331,,0.030833333333333348,0.038375000000000006,0.04208333333333334,0.04758333333333331,0.044125000000000004,0.03291666666666668,,0.055099999999999996
2019-08-08,PM10,26.84347826086957,,10.336842105263157,15.429166666666669,24.10833333333333,26.84347826086957,,22.33333333333334,,18.582500000000003
2019-08-08,CO,0.93375,,0.61725,,0.5986666666666668,0.93375,0.5700833333333333,1.0943749999999997,,0.8048500000000001
2019-08-08,NO2,0.006458333333333336,,0.011708333333333334,0.010750000000000001,0.012291666666666671,0.006458333333333336,0.015041666666666667,0.014681818181818185,,
2019-08-08,SO2,0.0027375000000000003,,0.0026549999999999994,0.004516666666666667,0.003929166666666667,0.0023375000000000006,0.0017166666666666667,0.0016666666666666663,,
2019-08-09,O3,0.04749999999999999,,0.027333333333333334,0.03716666666666668,0.043416666666666666,0.04749999999999999,0.040000000000000015,0.031833333333333345,,0.04774999999999999
2019-08-09,PM10,39.06363636363637,,21.1304347826087,20.145416666666666,35.28750000000001,39.06363636363637,,33.61666666666667,,31.768749999999997
2019-08-09,CO,0.9184583333333332,,0.45091666666666663,,0.5994166666666666,0.9184583333333332,0.5107083333333333,0.8435416666666669,,0.6736249999999999
2019-08-09,NO2,0.006708333333333336,,0.009391304347826089,0.009000000000000003,0.017375000000000005,0.006708333333333336,0.012875000000000006,0.013833333333333336,,
2019-08-09,SO2,0.003341666666666666,,0.0018750000000000001,0.002770833333333334,0.003920833333333334,0.002941666666666667,0.0014583333333333334,0.0019874999999999997,,
2019-08-10,O3,0.045458333333333316,,0.029541666666666674,0.037916666666666675,0.04687499999999998,0.045458333333333316,0.044444444444444446,0.03745833333333335,,0.05079166666666667
2019-08-10,PM10,32.573913043478264,,20.491666666666667,20.688333333333333,34.408333333333324,32.573913043478264,,26.733333333333338,,29.687916666666663
2019-08-10,CO,1.2418749999999996,,0.6956250000000002,,0.6047916666666667,1.2418749999999996,0.5852499999999999,0.8199583333333335,,1.2253333333333332
2019-08-10,NO2,0.006208333333333336,,0.012458333333333337,0.010145833333333335,0.016666666666666673,0.006208333333333336,0.014291666666666673,0.010608695652173917,,
2019-08-10,SO2,0.0025458333333333335,,0.0019291666666666674,0.0028083333333333333,0.0034541666666666666,0.0021458333333333334,0.0011791666666666665,0.0006500000000000001,,
2019-08-11,O3,0.03512500000000001,,0.026333333333333337,0.03379166666666667,0.03275000000000001,0.03512500000000001,0.041928571428571426,0.027333333333333334,,0.04100000000000001
2019-08-11,PM10,20.1047619047619,,15.758333333333338,12.239166666666668,19.875,20.1047619047619,,18.383333333333336,,20.06083333333333
2019-08-11,CO,0.6763333333333335,,0.37208333333333327,,0.4624166666666667,0.6763333333333335,0.38004166666666667,0.7646666666666667,,1.126875
2019-08-11,NO2,0.0033333333333333344,,0.004458333333333336,0.0036458333333333343,0.006384615384615386,0.0033333333333333344,0.007708333333333335,0.009944444444444445,,
2019-08-11,SO2,0.0024541666666666674,,0.002075,0.0020375,0.003795833333333333,0.002054166666666667,0.0015375000000000005,0.0006083333333333332,,
2019-08-12,O3,0.04870833333333332,,0.03183333333333334,0.041875,0.05241666666666667,0.04870833333333332,0.04416666666666667,0.037458333333333343,,0.05349999999999999
2019-08-12,PM10,21.830000000000002,,10.316666666666666,10.398333333333335,21.09583333333333,21.830000000000002,,18.57916666666667,,16.69416666666667
2019-08-12,CO,0.5642083333333333,,0.41616666666666663,,0.5416666666666666,0.5642083333333333,0.405875,0.6867916666666667,,1.2737083333333332
2019-08-12,NO2,0.004208333333333335,,0.005666666666666668,0.004854166666666667,,0.004208333333333335,0.00879166666666667,0.009636363636363639,,
2019-08-12,SO2,0.003070833333333333,,0.0015375,0.0040374999999999986,0.003529166666666667,0.0026708333333333337,0.0008083333333333332,0.0035791666666666663,,
2019-08-13,O3,0.055999999999999994,,0.03604166666666668,0.042541666666666665,0.055291666666666656,0.055999999999999994,0.04449999999999999,0.03908333333333333,,0.05612500000000001
2019-08-13,PM10,20.883333333333333,,22.40416666666667,23.60416666666666,25.183333333333334,20.883333333333333,,25.454166666666676,,26.786956521739132
2019-08-13,CO,1.1940000000000002,,0.5621249999999999,,0.5254583333333335,1.1940000000000002,0.5814583333333335,0.7879166666666668,,1.226625
2019-08-13,NO2,0.005000000000000002,,0.010952380952380956,0.009833333333333336,,0.005000000000000002,0.015791666666666673,0.010400000000000003,,
2019-08-13,SO2,0.0032458333333333336,,0.0022374999999999995,0.0032916666666666667,0.003787499999999999,0.0028458333333333326,0.0018041666666666666,0.001566666666666667,,
2019-08-14,O3,0.054374999999999986,,0.03254166666666668,0.045250000000000005,0.05737500000000001,0.054374999999999986,0.04758333333333333,0.04191666666666666,,0.061500000000000006
2019-08-14,PM10,23.326086956521745,,19.479166666666668,21.0675,38.2125,23.326086956521745,,25.745833333333334,,27.58666666666667
2019-08-14,CO,0.7057916666666665,,0.4004583333333334,,0.6287499999999999,0.7057916666666665,0.484875,0.7238750000000002,,0.8582916666666667
2019-08-14,NO2,0.005250000000000002,,0.007791666666666669,0.0068958333333333345,0.009166666666666668,0.005250000000000002,0.012666666666666672,0.009458333333333338,,
2019-08-14,SO2,0.0031291666666666672,,0.002170833333333333,0.003616666666666667,0.0030541666666666673,0.0027291666666666666,0.00023333333333333344,0.0025166666666666666,,
2019-08-15,O3,0.066125,,0.042791666666666665,0.055541666666666656,0.060208333333333336,0.066125,0.056999999999999995,0.04720833333333332,,0.06820833333333333
2019-08-15,PM10,28.758333333333336,,23.600000000000005,21.72125,30.183333333333323,28.758333333333336,,29.150000000000006,,29.814583333333335
2019-08-15,CO,1.2366666666666666,,0.474625,,0.48499999999999993,1.2366666666666666,0.4462916666666667,0.7892083333333334,,0.8739166666666667
2019-08-15,NO2,0.005208333333333336,,0.00804166666666667,0.007062500000000002,0.014500000000000004,0.005208333333333336,0.011583333333333336,0.010045454545454548,,
2019-08-15,SO2,0.0030208333333333333,,0.0020958333333333332,0.006020833333333334,0.002975,0.002620833333333334,0.0009625000000000001,0.0010999999999999996,,
2019-08-16,O3,0.06449999999999999,,0.03937500000000001,0.05609523809523808,0.061375000000000006,0.06449999999999999,0.057708333333333334,0.04441666666666668,,0.06583333333333334
2019-08-16,PM10,28.72857142857143,,17.49583333333333,19.040476190476188,30.10416666666666,28.72857142857143,,22.558333333333334,,
2019-08-16,CO,0.6911666666666666,,0.38983333333333325,,0.43841666666666673,0.6911666666666666,0.420375,0.7549166666666668,,0.7907916666666667
