FECHA,PARAM,ATM,OBL,LDO,TLA,CEN,VAL,AGU,MIR,PIN,SFE
2014-07-14,CO,0.45712499999999995,0.5697916666666666,0.7062916666666669,0.6238333333333332,0.341875,,0.8133749999999998,0.8216249999999999,0.7382083333333332,0.610625
2014-07-14,NO2,0.010708333333333334,0.017916666666666668,0.016125000000000007,0.012750000000000004,0.011666666666666667,0.009833333333333335,0.019916666666666676,0.01770833333333334,0.015291666666666669,0.015916666666666673
2014-07-14,SO2,0.0022916666666666675,0.0008333333333333335,0.0010000000000000007,0.0017916666666666678,,0.001041666666666667,0.0019166666666666672,0.0011250000000000006,0.0,0.00016666666666666666
2014-07-15,O3,0.030083333333333337,0.030700000000000005,0.025833333333333333,0.025416666666666667,0.03433333333333335,0.04000000000000001,0.037125000000000005,0.038541666666666675,0.032958333333333346,0.026083333333333337
2014-07-15,PM10,24.270833333333332,29.48,25.316666666666663,26.21666666666667,24.458333333333332,21.970833333333335,25.595833333333335,,35.30416666666667,58.249625
2014-07-15,CO,0.6727916666666666,0.6783,0.7167499999999999,0.6014583333333334,0.445625,,0.8981666666666666,0.7672083333333332,0.7712083333333334,0.6477083333333332
2014-07-15,NO2,0.016875,0.021900000000000003,0.016500000000000004,0.013291666666666672,0.015500000000000007,0.014333333333333337,0.02170833333333334,0.01708333333333334,0.015333333333333338,0.01533333333333334
2014-07-15,SO2,0.002500000000000001,0.004000000000000001,0.0009166666666666672,0.0019583333333333345,,0.0012916666666666673,0.0019166666666666674,0.0011250000000000006,0.0,0.00020833333333333335
2014-07-16,O3,0.03145833333333334,0.033083333333333347,0.025375000000000005,0.02341666666666667,0.032708333333333346,0.036625000000000005,0.03545833333333335,0.03529166666666667,0.03237500000000001,0.025875000000000006
2014-07-16,PM10,27.041666666666668,28.50833333333333,35.474999999999994,36.63333333333333,29.529166666666665,19.275000000000002,22.235714285714288,,54.27083333333332,60.950333333333326
2014-07-16,CO,0.7763749999999999,0.6643333333333333,0.875375,0.772208333333333,0.6125833333333334,,0.7517916666666667,0.916,0.9262499999999999,0.6506249999999999
2014-07-16,NO2,0.015916666666666666,0.021500000000000005,0.021208333333333333,0.018666666666666675,0.02008333333333334,0.011750000000000002,0.017666666666666667,0.021750000000000005,0.017458333333333336,0.015333333333333338
2014-07-16,SO2,0.0027083333333333347,0.0036250000000000015,0.000666666666666667,0.0023333333333333344,,0.0015625,0.0016666666666666672,0.0013750000000000006,0.0,0.00025
2014-07-17,O3,0.036083333333333335,0.03579166666666667,0.02529166666666667,0.02245833333333333,0.03416666666666667,,0.02833333333333334,0.03241666666666667,0.03000000000000001,0.024166666666666666
2014-07-17,PM10,28.633333333333336,29.125,27.245833333333337,29.020833333333332,28.379166666666663,26.141666666666666,29.071428571428566,26.757000000000005,33.1625,47.68195833333332
2014-07-17,CO,0.7799166666666667,0.7472083333333331,0.7373333333333333,0.6399166666666666,0.6545,,0.7395833333333334,0.7212916666666667,0.7256666666666666,0.5469166666666668
2014-07-17,NO2,0.017333333333333336,0.02266666666666668,0.01645833333333334,0.014833333333333337,0.018500000000000006,0.018071428571428575,0.017333333333333336,0.016625000000000004,0.011833333333333336,0.012375000000000004
2014-07-17,SO2,0.0020416666666666678,0.0036666666666666683,0.000666666666666667,0.0019166666666666679,,0.0011428571428571434,0.0011666666666666672,0.001333333333333334,4.1666666666666665e-05,8.333333333333333e-05
2014-07-18,O3,0.025125000000000005,0.027250000000000007,0.028708333333333336,0.022750000000000003,0.027125000000000007,,0.02845833333333334,0.037875000000000006,0.03183333333333334,0.02291666666666667
2014-07-18,PM10,19.791666666666668,21.400000000000002,30.775000000000002,29.212499999999995,21.508333333333336,16.383333333333333,19.900000000000002,31.085000000000004,40.98749999999999,53.37320833333334
2014-07-18,CO,0.5194583333333334,0.5433333333333333,0.8682500000000002,0.6705416666666665,0.4691666666666667,,0.7246666666666667,0.7903749999999999,0.8613333333333335,0.6888749999999999
2014-07-18,NO2,0.013166666666666669,0.01970833333333333,0.018791666666666675,0.015916666666666673,0.01516666666666667,0.010583333333333333,0.014250000000000006,0.015125000000000006,0.014833333333333337,0.014125000000000006
2014-07-18,SO2,0.002166666666666668,0.002375000000000001,0.0005416666666666669,0.002625000000000001,,0.0010416666666666673,0.0010000000000000007,0.001083333333333334,0.0,0.00016666666666666666
2014-07-19,O3,0.023208333333333334,0.027791666666666673,0.02108333333333333,0.021791666666666664,0.029291666666666674,,0.028708333333333336,0.031625,0.030250000000000013,0.021
2014-07-19,PM10,20.570833333333333,18.058333333333334,20.054166666666664,25.933333333333334,18.745833333333334,17.900000000000002,24.47916666666667,35.48916666666666,39.175000000000004,55.34162499999999
2014-07-19,CO,0.8928333333333335,0.6549999999999999,1.0363333333333333,0.8593333333333334,0.04920833333333328,,0.7762916666666667,0.9791666666666669,0.9202916666666668,0.78775
2014-07-19,NO2,0.019333333333333334,0.020958333333333343,0.022166666666666668,0.018875,0.01729166666666667,0.015166666666666676,0.023166666666666672,0.024291666666666673,0.01916666666666667,0.017916666666666664
2014-07-19,SO2,0.0020833333333333346,0.002375000000000001,0.0009166666666666671,0.0020000000000000013,,0.0010000000000000007,0.0015000000000000007,0.0010416666666666673,0.0,0.0005
2014-07-20,O3,0.01916666666666667,0.023000000000000003,0.015666666666666672,0.01820833333333333,0.024374999999999997,0.043833333333333335,0.026125000000000006,0.025875000000000006,0.027208333333333338,0.022958333333333334
2014-07-20,PM10,21.79166666666666,15.02916666666667,26.395833333333332,23.533333333333335,19.60833333333333,17.679166666666664,20.80833333333333,43.586666666666666,51.52916666666669,69.98575
2014-07-20,CO,0.6057083333333334,0.5155416666666667,1.0834166666666671,0.7771666666666666,0.05129166666666667,,0.6201249999999999,1.0778333333333334,1.2875000000000003,0.9323333333333333
2014-07-20,NO2,0.01620833333333334,0.01704166666666667,0.023708333333333345,0.016625000000000004,0.015166666666666669,0.01404166666666667,0.017750000000000005,0.023083333333333345,0.021041666666666677,0.019041666666666675
2014-07-20,SO2,0.002375000000000001,0.0023750000000000017,0.00045833333333333343,0.002125000000000001,,0.001083333333333334,0.0015416666666666669,0.0015416666666666675,0.00025,0.00025
2014-07-21,O3,0.020791666666666663,0.02329166666666667,0.016750000000000004,0.01816666666666667,0.023625000000000004,0.02795833333333334,0.022750000000000003,0.025500000000000005,0.025625,0.020541666666666663
2014-07-21,PM10,25.6375,20.370833333333334,33.7,28.254166666666666,22.725000000000005,20.399999999999995,29.733333333333338,55.01583333333334,54.441666666666684,71.84825
2014-07-21,CO,0.5983333333333335,0.5697916666666667,0.8157916666666666,0.7716666666666666,0.4669583333333333,,0.8452916666666667,0.9509583333333332,1.0096250000000002,0.7489583333333334
2014-07-21,NO2,0.013333333333333336,0.02079166666666667,0.02145833333333334,0.015083333333333336,0.015208333333333336,0.014833333333333332,0.02450000000000001,0.02120833333333334,0.017541666666666667,0.015750000000000004
2014-07-21,SO2,0.0024166666666666677,0.002250000000000001,0.0009583333333333339,0.002500000000000001,,0.002000000000000001,0.002500000000000001,0.002000000000000001,8.333333333333333e-05,0.0012500000000000005
2014-07-22,O3,0.022916666666666665,0.024708333333333332,0.01995833333333334,0.020166666666666666,0.02566666666666667,0.02987500000000001,0.027666666666666673,0.03058333333333334,0.03037500000000001,0.02383333333333333
2014-07-22,PM10,29.22916666666667,29.637500000000003,33.575,37.037499999999994,35.241666666666674,26.61666666666667,32.75416666666667,78.16458333333333,46.262499999999996,76.45466666666667
2014-07-22,CO,0.5691666666666667,0.6066666666666668,0.644875,0.693,0.5272500000000001,,0.8124166666666666,0.908833333333333,0.7472500000000001,0.6519583333333333
2014-07-22,NO2,0.019041666666666672,0.02091666666666667,0.02108333333333334,0.015750000000000004,0.01629166666666667,0.015833333333333335,0.024625000000000008,0.02191666666666667,0.01554166666666667,0.017166666666666674
2014-07-22,SO2,0.002833333333333335,0.0032916666666666684,0.0009166666666666672,0.0025833333333333346,0.00175,0.0011666666666666672,0.0015000000000000005,0.0012916666666666673,0.000125,0.0017083333333333336
2014-07-23,O3,0.023249999999999996,0.027,0.019500000000000003,0.018875000000000003,0.024999999999999998,0.028000000000000008,0.022416666666666668,0.022375000000000003,0.024833333333333332,0.021583333333333333
2014-07-23,PM10,32.529166666666676,28.45833333333333,30.6875,33.283333333333324,36.325,30.141666666666662,37.42916666666667,77.84833333333333,50.57083333333333,82.51741666666665
2014-07-23,CO,0.5220833333333333,0.48124999999999996,0.7091249999999999,0.5887083333333334,0.48091666666666666,,0.8796250000000002,0.8429166666666666,0.6798333333333334,0.6143749999999999
2014-07-23,NO2,0.01704166666666667,0.018625000000000006,0.02008333333333334,0.014708333333333337,0.01620833333333334,0.016833333333333336,0.02550000000000001,0.02370833333333334,0.017375000000000005,0.016
2014-07-23,SO2,0.0025833333333333346,0.0021666666666666674,0.0010000000000000007,0.0022083333333333343,0.001083333333333334,0.002083333333333334,0.002875000000000001,0.0012083333333333338,0.0,0.0018333333333333342
2014-07-24,O3,0.02083333333333334,0.02391666666666667,0.010636363636363638,0.01741666666666667,0.022375000000000003,0.02358333333333333,0.019041666666666665,0.021500000000000005,0.02466666666666667,0.02058333333333334
2014-07-24,PM10,29.183333333333326,25.150000000000006,28.170833333333334,29.11666666666667,29.79583333333333,29.016666666666666,35.41666666666668,55.21083333333333,41.324999999999996,74.60620833333333
2014-07-24,CO,0.4815416666666667,0.46833333333333327,0.7088749999999999,0.570625,0.4447083333333333,,0.8855833333333334,0.7614166666666667,0.6082083333333334,0.6385833333333333
2014-07-24,NO2,0.01166666666666667,0.01554166666666667,0.016916666666666674,0.012083333333333337,0.013125000000000003,0.015458333333333338,0.022916666666666672,0.019000000000000006,0.014000000000000005,0.015958333333333338
2014-07-24,SO2,0.002375000000000001,0.0033333333333333344,0.0010000000000000007,0.002416666666666668,0.0010000000000000007,0.002166666666666668,0.0015833333333333342,0.0011666666666666672,0.0,0.0021250000000000006
2014-07-25,O3,0.03262500000000001,0.02941666666666667,,0.021624999999999995,0.02995833333333334,0.03420833333333334,0.025875,0.027500000000000007,0.027583333333333338,0.023916666666666666
2014-07-25,PM10,24.450000000000006,24.941666666666666,22.395833333333332,27.8875,26.399999999999995,27.79583333333333,32.55416666666667,45.02833333333333,34.354166666666664,53.357875
2014-07-25,CO,0.48237499999999994,0.5589583333333332,0.6924999999999999,0.5634583333333334,0.5300833333333334,,0.7501666666666668,0.720875,0.7264583333333334,0.45708333333333323
2014-07-25,NO2,0.013625,0.018000000000000006,0.013416666666666672,0.012291666666666673,0.014708333333333339,0.018291666666666675,0.023750000000000007,0.019000000000000003,0.014750000000000004,0.012875000000000004
2014-07-25,SO2,0.0027083333333333347,0.003083333333333334,8.333333333333333e-05,0.002125000000000001,0.0010000000000000007,0.0018333333333333337,0.0018750000000000006,0.0016666666666666676,0.0,0.0021666666666666674
2014-07-26,O3,0.026750000000000006,0.028375,,0.021666666666666667,0.02854166666666667,0.03425000000000001,0.029291666666666674,0.027791666666666673,0.027083333333333338,0.01975
2014-07-26,PM10,30.562500000000004,25.308333333333334,32.05,32.525,27.041666666666668,25.70833333333333,27.487499999999997,44.38999999999999,43.10833333333334,65.65779166666665
2014-07-26,CO,0.4904583333333334,0.523,0.7469583333333333,0.5850833333333335,0.42458333333333337,,0.6351666666666665,0.7416666666666666,0.7018333333333332,0.6130000000000002
2014-07-26,NO2,0.016500000000000004,0.01650000000000001,0.016541666666666673,0.011583333333333336,0.013000000000000005,0.01220833333333334,0.018250000000000006,0.019291666666666676,0.015375000000000002,0.01641666666666667
2014-07-26,SO2,0.003083333333333334,0.0012500000000000005,8.333333333333333e-05,0.002166666666666668,0.0010000000000000007,0.001458333333333334,0.0012500000000000005,0.0010416666666666673,4.1666666666666665e-05,0.001958333333333334
2014-07-27,O3,0.028125,0.02937500000000001,0.026785714285714284,0.021916666666666668,0.03129166666666667,0.035875000000000004,0.028791666666666674,0.01554545454545455,0.03137500000000001,0.023625000000000004
2014-07-27,PM10,28.083333333333332,29.408333333333328,32.68333333333333,30.370833333333334,27.216666666666665,25.158333333333335,26.433333333333334,31.327368421052633,37.15,60.254791666666655
2014-07-27,CO,0.4533750000000001,0.48312499999999997,0.8720416666666667,0.6139583333333334,0.20070833333333335,,0.704875,0.5674736842105262,0.6750416666666667,0.7160000000000001
2014-07-27,NO2,0.01695833333333334,0.015916666666666676,0.018875000000000006,0.01158333333333334,0.01116666666666667,0.010208333333333338,0.015208333333333338,0.017454545454545452,0.010875000000000003,0.013708333333333338
2014-07-27,SO2,0.002166666666666668,0.0014166666666666674,0.001041666666666667,0.0020000000000000013,0.0010000000000000007,0.0019583333333333345,0.0015000000000000007,0.001090909090909091,0.0,0.0015000000000000007
2014-07-28,O3,0.027583333333333338,0.02875,0.023000000000000003,0.021500000000000002,0.029,0.03658333333333335,0.03291666666666668,0.02591304347826088,0.03279166666666667,0.025708333333333337
2014-07-28,PM10,24.55416666666667,27.2375,30.00416666666666,30.75833333333334,26.98333333333333,23.933333333333337,27.870833333333337,24.20916666666666,44.474999999999994,68.94258333333332
2014-07-28,CO,0.6334166666666666,0.6181666666666666,0.7843749999999999,0.7114583333333334,0.543625,,0.7098750000000001,0.43722727272727274,0.7379999999999999,0.6815833333333332
2014-07-28,NO2,0.017333333333333336,0.01916666666666667,0.01829166666666667,0.015458333333333338,0.015750000000000004,0.013875000000000004,0.021416666666666678,0.009952380952380954,0.015375000000000002,0.016750000000000004
2014-07-28,SO2,0.0022916666666666675,0.0038333333333333357,0.0010000000000000007,0.002083333333333334,0.0010000000000000007,0.0011250000000000006,0.0014166666666666674,0.00557142857142857,4.1666666666666665e-05,0.001583333333333334
2014-07-29,O3,0.03179166666666668,0.03287500000000001,0.026125000000000006,0.024874999999999998,0.03466666666666668,0.03933333333333335,0.03162500000000001,0.03358333333333333,0.03400000000000001,0.027583333333333335
2014-07-29,PM10,22.72083333333333,30.19166666666666,15.581249999999995,31.85416666666666,25.079166666666666,22.258333333333336,27.320833333333336,,29.179166666666664,57.56525
2014-07-29,CO,0.4773750000000001,0.5751249999999998,0.9111666666666668,0.496,0.43987500000000007,,0.8077083333333336,0.67925,0.6452916666666666,0.41287499999999994
2014-07-29,NO2,0.02008333333333334,0.018583333333333337,0.01845833333333334,0.014833333333333337,0.014083333333333337,0.014833333333333337,0.02437500000000001,0.019791666666666676,0.014666666666666673,0.015458333333333338
2014-07-29,SO2,0.0022083333333333343,0.00037500000000000006,0.0009285714285714287,0.0017500000000000007,0.0010416666666666673,0.0011666666666666672,0.0012083333333333338,0.001541666666666667,0.0,0.0010833333333333337
2014-07-30,O3,0.02937500000000001,0.02987500000000001,0.022583333333333334,0.020708333333333332,0.02904166666666667,0.03133333333333333,0.02429166666666667,0.029958333333333337,0.030500000000000003,0.021375
2014-07-30,PM10,39.270833333333336,34.645833333333336,,72.5,42.741666666666674,40.23333333333334,43.012499999999996,,51.78333333333334,75.91583333333334
2014-07-30,CO,0.631,0.5665833333333333,0.78475,0.7326666666666667,0.45354166666666673,,0.953875,0.8201666666666667,0.7712083333333334,0.6571250000000001
2014-07-30,NO2,0.027208333333333348,0.020250000000000008,0.020458333333333332,0.02016666666666667,0.020958333333333332,0.025083333333333346,0.025833333333333347,0.023083333333333345,0.01675,0.01870833333333334
2014-07-30,SO2,0.0031666666666666683,0.002375000000000001,,0.0020000000000000013,0.0017500000000000005,0.0018333333333333344,0.0022083333333333343,0.0018333333333333344,0.0,0.001958333333333334
2014-07-31,O3,0.03341666666666667,0.036875000000000005,0.024083333333333335,0.025625000000000005,0.035791666666666666,0.03462500000000001,0.03287500000000001,0.03995833333333334,0.03679166666666667,0.02829166666666667
2014-07-31,PM10,24.054166666666664,24.354166666666668,,47.3125,24.91666666666667,23.1125,20.62083333333333,,35.70833333333333,46.29308333333333
2014-07-31,CO,0.7527500000000001,0.7607916666666669,0.8031250000000001,0.80125,0.8212916666666664,,0.7747083333333333,0.7766666666666667,0.8352916666666665,0.6065416666666666
2014-07-31,NO2,0.03495833333333335,0.025041666666666674,0.022875000000000006,0.02125000000000001,0.02208333333333334,0.02008333333333334,0.020416666666666677,0.020208333333333342,0.017250000000000005,0.016000000000000007
2014-07-31,SO2,0.0023333333333333344,0.002125000000000001,,0.002083333333333334,0.0023333333333333344,0.0015000000000000005,0.0010000000000000007,0.0014166666666666674,0.0,0.0009583333333333336
2014-08-01,O3,0.026791666666666672,0.03700000000000001,0.02895833333333334,0.023125000000000003,0.02895833333333334,0.02908333333333334,0.027625000000000007,0.030791666666666672,0.03191666666666667,0.020750000000000005
2014-08-01,PM10,26.72083333333333,36.154166666666676,,63.20833333333332,33.61666666666667,24.641666666666662,24.750000000000004,,47.53333333333334,69.01366666666667
2014-08-01,CO,0.7172499999999999,0.8354583333333334,0.8873750000000001,1.0209583333333332,0.8624583333333332,,0.7133333333333333,0.9583333333333334,0.9189583333333333,0.7630833333333333
2014-08-01,NO2,0.02575000000000001,0.02254166666666667,0.021291666666666677,0.02187500000000001,0.022000000000000006,0.018291666666666675,0.017291666666666674,0.020458333333333342,0.015625000000000003,0.016625000000000008
2014-08-01,SO2,0.0024583333333333345,0.0022500000000000007,,0.0021250000000000006,0.0027083333333333347,0.0017083333333333343,0.001041666666666667,0.0012083333333333338,4.1666666666666665e-05,0.0015416666666666675
2014-08-02,O3,0.028750000000000008,0.03175000000000001,0.02316666666666666,0.024249999999999997,0.03287500000000001,0.037208333333333336,0.029833333333333337,0.03129166666666666,0.03358333333333334,0.02833333333333334
2014-08-02,PM10,22.295833333333334,26.887500000000003,,43.175000000000004,20.720833333333335,19.595833333333335,23.658333333333335,,36.416666666666664,61.77758333333333
2014-08-02,CO,0.9017916666666667,0.722625,0.7720833333333333,0.6497499999999999,0.6014166666666667,,0.760875,0.8326666666666668,0.7074166666666667,0.6055
2014-08-02,NO2,0.024583333333333336,0.019500000000000003,0.01941666666666667,0.014458333333333335,0.01416666666666667,0.013500000000000003,0.02308333333333334,0.020750000000000005,0.014750000000000001,0.015500000000000002
2014-08-02,SO2,0.002458333333333334,0.002958333333333334,,0.0017916666666666678,0.0017916666666666673,0.001083333333333334,0.001041666666666667,0.0011250000000000003,0.0,0.0010000000000000005
2014-08-03,O3,0.02258333333333333,0.025708333333333333,0.019125,0.020583333333333332,0.026,0.03291666666666668,0.02937500000000001,0.02795833333333334,0.027333333333333338,0.02308333333333333
2014-08-03,PM10,32.45000000000001,35.12916666666667,,61.791666666666664,44.11666666666667,28.766666666666666,33.65833333333334,,59.145833333333336,73.97075
2014-08-03,CO,0.8001666666666666,0.46275000000000005,0.955375,0.6716666666666665,0.29250000000000004,,0.6346666666666667,0.7675000000000002,0.9875833333333333,0.624
2014-08-03,NO2,0.02462500000000001,0.018750000000000003,0.02070833333333334,0.015000000000000005,0.014458333333333337,0.01158333333333334,0.018916666666666675,0.020041666666666676,0.016750000000000004,0.01608333333333334
2014-08-03,SO2,0.002375000000000001,0.0022083333333333347,0.0,0.0018333333333333344,0.001750000000000001,0.0018333333333333344,0.0013750000000000004,0.0012916666666666673,4.1666666666666665e-05,0.0013750000000000006
2014-08-04,O3,0.02779166666666667,0.030833333333333338,0.022625000000000003,0.02183333333333333,0.030083333333333337,0.03400000000000001,0.02679166666666667,0.030000000000000002,0.029833333333333337,0.02575
2014-08-04,PM10,32.483333333333334,32.74583333333333,,55.12500000000001,35.50416666666666,35.95,38.4125,,46.45416666666667,63.99395833333333
2014-08-04,CO,0.6712916666666667,0.4039166666666667,0.66625,0.5597083333333334,0.4546666666666667,,0.7691666666666666,0.6773750000000001,0.6667500000000001,0.45695833333333336
2014-08-04,NO2,0.013958333333333335,0.013416666666666674,0.013625000000000005,0.011000000000000005,0.010791666666666666,0.012000000000000005,0.018333333333333337,0.014458333333333339,0.010500000000000002,0.011083333333333336
2014-08-04,SO2,0.0022500000000000007,0.0042916666666666685,8.333333333333333e-05,0.0016250000000000008,0.0030000000000000014,0.0015416666666666675,0.0013750000000000004,0.001333333333333334,0.0,0.0011666666666666672
2014-08-05,O3,0.027625000000000007,0.03029166666666667,0.025166666666666674,0.022666666666666665,0.028750000000000008,0.03462500000000001,0.029333333333333336,0.031833333333333345,0.03187500000000001,0.02725
2014-08-05,PM10,24.23333333333333,24.008333333333336,,44.84166666666666,24.2625,21.625,25.562499999999996,,32.37083333333333,47.97595833333333
2014-08-05,CO,0.6825833333333334,0.5257083333333332,0.6929583333333332,0.6285,0.5353333333333333,,0.8289166666666669,0.7400000000000001,0.7666666666666666,0.4942083333333333
2014-08-05,NO2,0.027791666666666673,0.016291666666666673,0.012750000000000006,0.012125000000000004,0.013166666666666669,0.013000000000000003,0.018875000000000006,0.016041666666666673,0.011791666666666667,0.011833333333333336
2014-08-05,SO2,0.0024166666666666677,0.0027083333333333347,0.0003333333333333333,0.0017083333333333343,0.0022916666666666675,0.002000000000000001,0.001750000000000001,0.001041666666666667,0.0,0.0008750000000000005
2014-08-06,O3,0.030916666666666676,0.03033333333333334,0.02833333333333334,0.02441666666666667,0.02755555555555556,0.03883333333333334,0.03341666666666667,0.036666666666666674,0.043291666666666666,0.027208333333333338
2014-08-06,PM10,21.3875,23.025000000000006,31.75714285714286,51.63529411764706,25.57222222222222,26.783333333333328,26.00833333333333,,37.10416666666667,48.35937500000001
2014-08-06,CO,0.7694166666666665,0.5817916666666667,0.8222083333333333,1.0986250000000002,0.8595000000000002,,0.9069583333333332,0.9491666666666667,0.8890416666666664,0.6659166666666666
2014-08-06,NO2,0.02845833333333334,0.018208333333333337,0.01941666666666667,0.01891666666666667,0.01888888888888889,0.01941666666666667,0.02254166666666668,0.028333333333333346,0.017416666666666674,0.015708333333333338
2014-08-06,SO2,0.0022916666666666675,0.0018750000000000008,0.0010833333333333337,0.003500000000000001,0.002555555555555556,0.0018333333333333337,0.0014166666666666674,0.001958333333333334,0.0,0.0008750000000000005
2014-08-07,O3,0.02808333333333334,0.031416666666666676,0.023250000000000003,0.02079166666666667,0.033083333333333347,0.031750000000000014,0.023958333333333342,0.026750000000000006,0.02975000000000001,0.019500000000000003
2014-08-07,PM10,24.875,19.520833333333336,21.208333333333336,33.720833333333324,28.28333333333333,18.291666666666668,23.037499999999998,,32.25,59.76858333333333
2014-08-07,CO,0.6894999999999999,0.4267916666666667,0.8992916666666667,0.632,0.6177083333333334,,0.7360833333333335,0.7015416666666668,0.7365,0.6980000000000001
2014-08-07,NO2,0.027208333333333334,0.014583333333333339,0.016125000000000004,0.013125000000000005,0.016000000000000004,0.013416666666666669,0.017791666666666674,0.016375000000000004,0.012791666666666672,0.01608333333333334
2014-08-07,SO2,0.0021666666666666674,0.0028750000000000013,0.0015000000000000002,0.0019583333333333345,0.001958333333333334,0.0018333333333333342,0.0017916666666666673,0.0010416666666666673,0.0,0.0010000000000000002
2014-08-08,O3,0.02358333333333333,0.025458333333333333,0.020291666666666666,0.017708333333333333,0.023999999999999997,0.028625,0.025833333333333333,0.02516666666666667,0.028250000000000008,0.02195833333333334
2014-08-08,PM10,19.816666666666666,20.2,21.683333333333337,38.82083333333333,20.583333333333336,14.050000000000004,17.470833333333335,,33.35416666666667,54.88791666666666
2014-08-08,CO,0.6705416666666668,0.4397083333333334,0.865125,0.615125,0.3592916666666666,,0.5690833333333335,0.7345833333333333,0.7809583333333334,0.5340833333333334
2014-08-08,NO2,0.022458333333333344,0.014666666666666675,0.018291666666666675,0.01583333333333334,0.012791666666666672,0.008458333333333335,0.011958333333333336,0.016791666666666673,0.014333333333333339,0.012166666666666673
2014-08-08,SO2,0.002166666666666668,0.003000000000000001,0.0003333333333333333,0.0019166666666666672,0.0018333333333333344,0.0011250000000000008,0.003000000000000001,0.0022916666666666675,4.1666666666666665e-05,0.0011250000000000003
2014-08-09,O3,0.0255,0.032,0.02383333333333333,0.024333333333333335,0.029916666666666675,0.036875,0.034333333333333334,0.033999999999999996,0.03404166666666667,0.025958333333333337
2014-08-09,PM10,16.137499999999996,12.057894736842105,15.762500000000001,29.295833333333334,17.008333333333336,17.224999999999998,20.933333333333337,,24.63333333333333,53.06454166666668
2014-08-09,CO,0.7669166666666666,0.40357894736842104,0.8140416666666667,0.6355,0.5006666666666667,,0.7342083333333335,0.7917083333333333,0.7040000000000001,0.5852916666666667
2014-08-09,NO2,0.02962500000000001,0.012526315789473687,0.015500000000000005,0.012916666666666672,0.01404166666666667,0.013500000000000005,0.019250000000000007,0.018041666666666668,0.012708333333333337,0.013625000000000007
2014-08-09,SO2,0.002166666666666668,0.0021578947368421065,8.333333333333333e-05,0.0020416666666666673,0.0013333333333333342,0.0013750000000000006,0.0017916666666666673,0.0011666666666666672,0.0,0.0016250000000000008
2014-08-10,O3,0.024333333333333332,0.026708333333333334,0.019208333333333338,0.018916666666666665,0.025083333333333336,0.03425000000000001,0.027000000000000007,0.025750000000000006,0.02937500000000001,0.019666666666666666
2014-08-10,PM10,17.620833333333334,18.60416666666667,19.0375,31.60416666666666,19.1375,13.549999999999999,20.8375,,27.0,54.804541666666665
2014-08-10,CO,0.6432500000000001,0.5032500000000001,0.8644583333333333,0.6811666666666668,0.4941249999999999,,0.8285833333333331,0.9002083333333335,0.8974583333333334,0.691875
2014-08-10,NO2,0.024875000000000008,0.01529166666666667,0.01670833333333334,0.014458333333333335,0.014125000000000004,0.009416666666666669,0.017375000000000005,0.01729166666666667,0.012625000000000006,0.015250000000000007
2014-08-10,SO2,0.0020416666666666678,0.002083333333333334,0.00045833333333333343,0.0017916666666666678,0.0011250000000000008,0.0010000000000000007,0.001958333333333334,0.001083333333333334,4.1666666666666665e-05,0.0012916666666666673
2014-08-11,O3,0.021875000000000002,0.025124999999999998,0.01858333333333334,0.018583333333333337,0.02354166666666667,0.025291666666666667,0.022500000000000006,0.022000000000000002,0.02825,0.02370833333333333
2014-08-11,PM10,9.291666666666663,20.849999999999998,18.474999999999998,31.920833333333338,20.65416666666667,20.633333333333336,19.93333333333333,,26.233333333333334,44.39066666666667
2014-08-11,CO,0.6799166666666667,0.5421250000000001,0.6765,0.5814583333333333,0.6263749999999999,,0.8090416666666665,0.7665416666666666,0.6450833333333333,0.38816666666666677
2014-08-11,NO2,0.02962500000000001,0.016000000000000004,0.015458333333333338,0.01166666666666667,0.012833333333333337,0.01491666666666667,0.01945833333333334,0.019166666666666676,0.012666666666666672,0.011875000000000004
2014-08-11,SO2,0.002291666666666667,0.0034583333333333354,0.0,0.0019166666666666679,0.0018333333333333342,0.0013750000000000006,0.0014583333333333334,0.0013750000000000006,0.0,0.0007083333333333337
2014-08-12,O3,0.022291666666666668,0.024083333333333342,0.017250000000000005,0.01904166666666667,0.023000000000000003,0.026375000000000006,0.020583333333333335,0.024833333333333336,0.02629166666666667,0.019416666666666665
2014-08-12,PM10,9.099999999999996,20.712500000000002,23.691666666666666,35.64166666666666,21.8875,20.675,19.045833333333334,,27.024999999999995,49.752125000000014
2014-08-12,CO,0.5908750000000003,0.4954999999999999,0.7611249999999999,0.55925,0.5172916666666667,,0.804125,0.6605833333333333,0.602625,0.4635416666666666
2014-08-12,NO2,0.02562500000000001,0.015333333333333338,0.01554166666666667,0.010875000000000001,0.012250000000000002,0.011875000000000004,0.019541666666666676,0.016000000000000004,0.012291666666666668,0.012166666666666668
2014-08-12,SO2,0.002750000000000001,0.003583333333333334,0.00016666666666666666,0.0018333333333333344,0.001541666666666667,0.0014166666666666674,0.0024166666666666677,0.0017083333333333343,8.333333333333333e-05,0.001333333333333334
2014-08-13,O3,0.01916666666666667,0.021166666666666667,0.017291666666666667,0.016291666666666666,0.020125,0.0166,0.016208333333333335,0.017833333333333336,0.02020833333333333,0.017416666666666667
2014-08-13,PM10,9.099999999999998,19.883333333333333,19.187500000000004,34.25833333333333,23.229166666666668,21.379166666666663,20.504166666666666,,25.599999999999998,54.36237499999999
