FECHA,PARAM,AGU,ATM,CEN,PIN,LDO,MIR,OBL,SFE,TLA,VAL
2018-07-14,O3,0.0425,0.027708333333333335,0.02770833333333334,0.038375,0.023749999999999997,0.02342857142857143,0.03145833333333334,0.02908333333333334,0.03554166666666667,
2018-07-14,PM10,36.295833333333334,51.975000000000016,39.177916666666654,56.55833333333333,,59.77142857142859,31.720833333333335,66.73791304347826,52.73791666666668,
2018-07-14,CO,0.7819565217391304,0.7638333333333334,0.23887499999999998,,0.6717083333333332,1.3785714285714286,0.41587500000000005,0.807375,0.7069166666666665,
2018-07-14,NO2,0.0031250000000000006,0.016291666666666673,0.012583333333333337,0.024500000000000008,0.012083333333333337,0.019,0.018375000000000006,0.010500000000000002,0.020375000000000004,
2018-07-14,SO2,0.004521739130434783,0.0019249999999999998,0.00255,0.0024500000000000004,0.0009208333333333334,0.0014285714285714286,0.0011625000000000001,0.0031541666666666662,0.0020791666666666662,
2018-07-15,O3,0.03854166666666667,0.026666666666666672,0.029291666666666678,0.0395,0.026333333333333344,,0.03283333333333335,0.03454166666666667,0.04054166666666668,
2018-07-15,PM10,20.908333333333335,47.427916666666675,19.932916666666667,28.279166666666672,,,16.883333333333336,38.27104166666667,34.912916666666675,
2018-07-15,CO,0.7147083333333333,0.74025,0.212125,,0.9981666666666666,,0.30275,0.7117916666666666,0.74975,
2018-07-15,NO2,0.002,0.014250000000000006,0.009875000000000004,0.02312500000000001,0.009250000000000003,,0.013625000000000005,0.00891666666666667,0.014291666666666673,
2018-07-15,SO2,0.005008333333333333,0.001445833333333333,0.0025208333333333333,0.00255,0.0003708333333333333,,0.0012666666666666666,0.0025958333333333332,0.0018708333333333337,
2018-07-16,O3,0.03625,0.026125000000000006,0.027500000000000007,0.03729166666666667,0.02366666666666667,0.04683333333333333,0.029916666666666675,0.031875,0.03779166666666667,
2018-07-16,PM10,28.699999999999992,35.416666666666664,26.359130434782614,40.454545454545446,,50.192857142857136,20.337499999999995,43.44269565217391,36.441250000000004,
2018-07-16,CO,0.7020833333333335,0.6542083333333334,0.2615,,0.7392916666666666,0.5970833333333333,0.32,0.6448695652173914,0.6761666666666666,
2018-07-16,NO2,0.011500000000000005,0.014750000000000004,0.011708333333333334,0.02600000000000001,0.010208333333333335,0.017333333333333336,0.016041666666666666,0.009086956521739133,0.016500000000000004,
2018-07-16,SO2,0.007641666666666667,0.0013916666666666663,0.0026041666666666665,0.0018875,0.00037500000000000006,0.0024,0.0007125,0.0028652173913043476,0.001895833333333333,
2018-07-17,O3,0.03870833333333334,0.029625000000000002,0.028958333333333336,0.037375000000000005,0.026083333333333333,0.039958333333333325,0.03516666666666668,0.028541666666666674,0.03908333333333334,
2018-07-17,PM10,33.88750000000001,38.26666666666667,28.463333333333335,40.22083333333334,,42.15416666666667,23.25833333333333,46.87973913043479,37.23125,
2018-07-17,CO,0.6611250000000001,0.6477916666666667,0.27133333333333326,,0.5971666666666666,0.5842083333333333,0.3810833333333333,0.5682083333333333,0.5914166666666668,
2018-07-17,NO2,0.010291666666666671,0.014958333333333337,0.012125000000000006,0.02450000000000001,0.010083333333333335,0.015416666666666674,0.01554166666666667,0.00929166666666667,0.017208333333333336,
2018-07-17,SO2,0.0041625,0.0025124999999999995,0.002291666666666667,0.001845833333333333,0.0005749999999999999,0.0021791666666666674,0.0014083333333333328,0.0031124999999999994,0.0021000000000000003,
2018-07-18,O3,0.06295833333333332,0.04112500000000001,0.044041666666666666,0.05516666666666666,0.032708333333333346,0.058541666666666665,0.048916666666666664,0.05170833333333332,0.05641666666666667,
2018-07-18,PM10,24.650000000000002,26.120833333333334,18.762916666666666,30.34166666666667,,30.650000000000002,15.441666666666665,34.85345833333333,26.16083333333333,
2018-07-18,CO,0.6799166666666667,0.7107916666666666,0.1617916666666667,,0.5305833333333333,1.084736842105263,0.30370833333333336,0.43779166666666675,0.5524166666666668,
2018-07-18,NO2,0.012083333333333337,0.013291666666666672,0.009916666666666669,0.024458333333333346,0.01004166666666667,0.015500000000000007,0.013125000000000005,0.008291666666666668,0.015125000000000005,
2018-07-18,SO2,0.0037583333333333336,0.0012083333333333336,0.0019125000000000001,0.0014583333333333332,0.0010291666666666667,0.0022208333333333338,0.001658333333333333,0.0026249999999999993,0.00155,
2018-07-19,O3,0.05020833333333333,0.03454166666666667,0.03395833333333334,0.05029166666666667,0.02704166666666667,0.049208333333333326,0.03958333333333334,0.04295833333333333,0.030214285714285718,
2018-07-19,PM10,29.83333333333334,38.05833333333333,33.28541666666668,58.89999999999998,,63.73333333333334,22.67083333333333,64.91821739130435,48.45571428571429,
2018-07-19,CO,0.7112500000000002,0.6880416666666668,0.5623333333333335,,0.7358333333333332,1.4073749999999998,0.3260416666666667,0.7517083333333333,0.8087857142857144,
2018-07-19,NO2,0.011041666666666672,0.012666666666666672,0.012375000000000002,0.02712500000000001,0.012458333333333337,0.01720833333333334,0.014000000000000005,0.01041666666666667,0.021071428571428574,
2018-07-19,SO2,0.004625,0.0013875,0.0029625000000000003,0.0035083333333333325,0.0014249999999999998,0.0019166666666666666,0.0015166666666666664,0.003283333333333333,0.0013124999999999996,
2018-07-20,O3,0.04979166666666666,0.03912500000000001,0.03345833333333335,0.045083333333333336,0.02833333333333334,0.045875,0.04195833333333334,0.036791666666666674,0.0345,
2018-07-20,PM10,31.10833333333333,34.40833333333333,35.15625,50.50833333333333,,49.37083333333334,22.762500000000003,51.215250000000005,47.894999999999996,
2018-07-20,CO,0.6762083333333333,0.7003750000000001,0.5148333333333334,,0.7374166666666665,1.1122083333333332,0.31195833333333334,0.6538333333333333,0.3315,
2018-07-20,NO2,0.010416666666666671,0.014458333333333339,0.012291666666666671,0.021333333333333343,0.008958333333333334,0.013875000000000007,0.015041666666666675,0.00804166666666667,0.018000000000000002,
2018-07-20,SO2,0.0036125000000000007,0.002125,0.0022166666666666667,0.002895833333333333,0.000720833333333333,0.0013708333333333333,0.0020583333333333335,0.002533333333333333,0.0005,
2018-07-21,O3,0.051916666666666667,0.0294,0.03766666666666668,0.04729166666666665,0.03008333333333334,0.04908333333333334,0.04362500000000002,0.0425,0.045291666666666675,
2018-07-21,PM10,25.625,67.66,26.635833333333338,35.062500000000014,,37.09166666666666,20.754166666666666,41.12447826086957,39.94652173913043,
2018-07-21,CO,0.72175,0.5,0.5479583333333334,,0.66925,1.3218750000000001,0.3054166666666667,0.57525,0.8148333333333334,
2018-07-21,NO2,0.008000000000000002,0.0072,0.012166666666666668,0.025333333333333343,0.011250000000000001,0.016000000000000007,0.01466666666666667,0.009458333333333334,0.02033333333333333,
2018-07-21,SO2,0.004366666666666665,0.00118,0.0017708333333333328,0.0016499999999999998,0.0006750000000000001,0.0016250000000000004,0.0012625,0.0028625000000000005,0.002891666666666666,
2018-07-22,O3,0.03829166666666667,,0.030208333333333337,0.04099999999999999,0.029,0.035124999999999997,0.03425,0.035083333333333334,0.03975,
2018-07-22,PM10,21.4375,,20.852083333333336,35.00000000000001,,44.74583333333334,17.679166666666667,43.17839130434783,41.42904761904762,
2018-07-22,CO,0.8273749999999999,,0.4834166666666666,,0.6499166666666667,1.2367916666666665,0.5069166666666667,0.6101666666666666,0.7696249999999999,
2018-07-22,NO2,0.008416666666666668,,0.012416666666666666,0.024833333333333343,0.01054166666666667,0.017500000000000005,0.02,0.009208333333333332,0.01941666666666667,
2018-07-22,SO2,0.005833333333333334,,0.002162500000000001,0.0026375000000000005,0.0009375000000000001,0.0018833333333333339,0.0005333333333333333,0.0030083333333333333,0.002320833333333333,
2018-07-23,O3,0.061416666666666675,0.05420000000000001,0.03775,0.018307692307692306,0.031291666666666676,0.047375,0.037291666666666674,0.04045833333333333,0.04724999999999999,
2018-07-23,PM10,39.28333333333334,,36.26291666666666,78.06153846153845,,78.92083333333333,25.724999999999998,63.961666666666666,55.83521739130434,
2018-07-23,CO,0.9047083333333332,0.4938666666666666,0.6366250000000001,,0.8569583333333334,1.3128749999999998,0.48441666666666655,0.46799999999999997,0.6477916666666668,
2018-07-23,NO2,0.007250000000000002,0.019000000000000003,0.01391666666666667,0.04053846153846153,0.014291666666666673,0.019166666666666676,0.019833333333333338,0.010833333333333335,0.02254166666666667,
2018-07-23,SO2,0.0042875000000000005,0.0036133333333333334,0.002083333333333333,0.002276923076923077,0.0006916666666666665,0.0016791666666666665,0.002025,0.0029833333333333326,0.0018916666666666671,
2018-07-24,O3,0.05395833333333333,0.023799999999999998,0.03391666666666667,,0.038416666666666675,0.05479166666666666,0.03970833333333334,0.04883333333333332,0.05541666666666666,
2018-07-24,PM10,25.24166666666667,,27.609166666666663,,,40.916666666666664,19.17916666666667,51.112347826086946,39.56291666666667,
2018-07-24,CO,0.6004999999999999,0.5096999999999999,0.45166666666666666,,0.5592916666666666,1.0980416666666668,0.16730434782608694,0.49358333333333343,0.696625,
2018-07-24,NO2,0.0025,0.015600000000000003,0.008250000000000002,,0.009000000000000003,0.01133333333333334,0.011291666666666672,0.006666666666666669,0.013708333333333338,
2018-07-24,SO2,0.003733333333333333,0.00068,0.0019625000000000003,,0.0010499999999999997,0.0011416666666666667,0.002070833333333333,0.0028833333333333332,0.0029916666666666668,
2018-07-25,O3,0.06404166666666668,0.054,0.04116666666666668,,0.039333333333333345,0.054708333333333324,0.04620833333333333,0.050958333333333335,0.0585,
2018-07-25,PM10,22.724999999999998,28.11666666666667,25.274166666666662,,,84.81176470588237,17.879166666666666,52.760217391304344,33.481249999999996,
2018-07-25,CO,0.7831666666666668,0.6405,0.4780833333333332,,0.5677916666666667,1.3964166666666669,0.05720000000000001,0.5713333333333334,0.7560833333333336,
2018-07-25,NO2,0.005916666666666667,0.012250000000000002,0.012416666666666671,,0.011500000000000003,0.020833333333333343,0.015375000000000007,0.010208333333333335,0.019000000000000006,
2018-07-25,SO2,0.004929166666666665,0.0032166666666666667,0.0021375,,0.0014625,0.0015375,0.001429166666666667,0.0031791666666666665,0.0031208333333333335,
2018-07-26,O3,0.031416666666666676,0.029833333333333337,0.024916666666666667,,0.02770833333333334,0.03579166666666667,0.03075000000000001,0.024750000000000005,0.03575000000000001,
2018-07-26,PM10,24.670833333333334,30.433333333333334,29.609166666666663,,,34.770833333333336,22.07083333333333,59.433125,46.79521739130435,
2018-07-26,CO,0.7163749999999999,0.6894999999999999,0.5620833333333334,,0.7975416666666666,1.2518333333333336,,0.6186521739130436,0.7414583333333332,
2018-07-26,NO2,0.009500000000000003,0.013583333333333338,0.013083333333333337,,0.012666666666666672,0.014833333333333339,0.015666666666666672,0.009625000000000002,0.021250000000000005,
2018-07-26,SO2,0.001754166666666667,0.002533333333333333,0.0027500000000000003,,0.0011166666666666664,0.00125,0.0014083333333333333,0.0033083333333333333,0.0030249999999999995,
2018-07-27,O3,0.043625,0.042833333333333334,0.035500000000000004,,0.03425,0.04041666666666666,0.05075000000000001,0.03429166666666667,0.049833333333333334,
2018-07-27,PM10,28.933333333333337,32.125,26.170833333333334,,,42.82916666666666,20.456250000000004,48.75086956521738,37.542083333333345,
2018-07-27,CO,0.8074166666666667,0.5840000000000001,0.5049166666666666,,0.41429166666666667,1.3633333333333333,,0.5797916666666666,0.7025416666666667,
2018-07-27,NO2,0.010208333333333338,0.01583333333333334,0.011875000000000005,,0.009458333333333338,0.015708333333333335,0.0156875,0.008375000000000002,0.017750000000000005,
2018-07-27,SO2,0.0047125000000000005,0.0019041666666666669,0.002320833333333333,,0.0012375000000000003,0.001675,0.00116875,0.002645833333333333,0.002579166666666667,
2018-07-28,O3,0.055249999999999994,0.04204166666666668,0.03808333333333334,,0.040291666666666684,0.04454166666666665,0.04333333333333334,0.04304166666666665,0.052249999999999984,
2018-07-28,PM10,23.25,20.991666666666664,16.927916666666665,,,31.45833333333334,14.129166666666665,39.031652173913045,32.41181818181818,
2018-07-28,CO,0.6869999999999999,0.6022083333333333,0.5278333333333334,,0.6556249999999999,1.318125,,0.6203750000000001,1.6367500000000001,
2018-07-28,NO2,0.011250000000000005,0.01491666666666667,0.011125000000000001,,0.00825,0.01645833333333334,0.014875000000000005,0.008541666666666668,0.016250000000000004,
2018-07-28,SO2,0.004691666666666667,0.0021000000000000003,0.001525,,0.0009041666666666667,0.0018083333333333335,0.00018749999999999998,0.002920833333333333,0.0038166666666666666,
2018-07-29,O3,0.059250000000000004,0.03841666666666667,0.03783333333333334,,0.03316666666666667,0.04641666666666667,0.038791666666666676,0.036208333333333335,0.04733333333333333,
2018-07-29,PM10,19.0875,23.60000000000001,20.395833333333332,,,34.262499999999996,17.291666666666668,43.55241666666666,44.471363636363634,
2018-07-29,CO,0.7856666666666667,0.6517083333333334,0.5248333333333334,,0.7606666666666665,1.2544166666666665,,0.8959583333333331,1.0326666666666668,
2018-07-29,NO2,0.01120833333333334,0.016291666666666673,0.012083333333333335,,0.013541666666666669,0.01783333333333334,0.016291666666666673,0.013291666666666672,0.02216666666666667,
2018-07-29,SO2,0.004108333333333333,0.0017083333333333334,0.0020125,,0.001025,0.0019333333333333336,0.0015583333333333332,0.003258333333333333,0.0016083333333333334,
2018-07-30,O3,0.04995833333333333,0.040208333333333346,0.037708333333333344,,0.03616666666666667,0.04295833333333333,0.04229166666666667,0.04095833333333334,0.049458333333333326,
2018-07-30,PM10,25.09166666666667,26.799999999999997,21.434583333333332,,,39.458333333333336,18.012500000000003,45.465608695652165,34.784166666666664,
2018-07-30,CO,0.7155833333333335,0.5559166666666666,0.37499999999999983,,0.7775416666666667,1.2404166666666665,,0.3665416666666667,0.6936666666666668,
2018-07-30,NO2,0.010958333333333339,0.013125000000000005,0.00841666666666667,,0.010125000000000002,0.014041666666666675,0.012416666666666673,0.008625000000000002,0.015333333333333338,
2018-07-30,SO2,0.004016666666666666,0.0016625,0.0018958333333333336,,0.0007750000000000001,0.001958333333333333,0.0013499999999999996,0.0030375000000000007,0.0028833333333333332,
2018-07-31,O3,0.04904166666666666,0.03875000000000001,0.03529166666666667,,0.03695833333333335,0.04199999999999999,0.03950000000000001,0.06069230769230771,0.04808333333333333,
2018-07-31,PM10,20.566666666666674,32.18749999999999,19.871818181818185,,,30.037500000000005,15.89166666666666,43.62953846153846,38.49272727272727,
2018-07-31,CO,0.6353333333333333,0.46558333333333346,0.3759166666666666,,0.5479166666666665,1.10325,,0.7681538461538461,0.642375,
2018-07-31,NO2,0.003208333333333334,0.010375000000000004,0.006833333333333336,,0.0061666666666666675,0.01133333333333334,0.011125000000000003,0.006538461538461538,0.011708333333333336,
2018-07-31,SO2,0.0039041666666666665,0.0014124999999999997,0.0015333333333333334,,0.0006125000000000001,0.0017916666666666665,0.0013874999999999998,0.002823076923076923,0.0022749999999999997,
2018-08-01,O3,0.04170833333333334,0.03275000000000001,0.03212500000000001,,0.03312500000000001,0.03837500000000001,0.03570833333333335,0.03379166666666668,0.04229166666666667,
2018-08-01,PM10,20.508333333333336,22.1125,19.208333333333332,,,29.904166666666665,15.726086956521739,41.99821739130435,33.51181818181818,
2018-08-01,CO,0.7284166666666666,0.6346250000000001,0.427375,,0.6574583333333334,1.1070833333333334,,0.5272083333333333,0.7172499999999999,
2018-08-01,NO2,0.00879166666666667,0.014000000000000004,0.008583333333333335,,0.008291666666666668,0.013875000000000005,0.013000000000000005,0.008166666666666668,0.015166666666666669,
2018-08-01,SO2,0.004154166666666666,0.0018375000000000004,0.0012166666666666671,,0.0009291666666666666,0.0020250000000000003,0.0018333333333333335,0.002820833333333333,0.002729166666666666,
2018-08-02,O3,0.03425,0.029916666666666675,0.02854166666666667,0.045083333333333336,0.027583333333333335,0.02945833333333334,0.03329166666666668,0.031083333333333338,0.04029166666666668,
2018-08-02,PM10,20.8125,23.708333333333332,20.061250000000005,,,41.57083333333333,15.443478260869567,47.520875,28.94458333333333,
2018-08-02,CO,0.7903333333333333,0.7032916666666668,0.4439166666666667,,0.6132083333333332,1.2076666666666667,,0.7297916666666667,0.740875,
2018-08-02,NO2,0.012875000000000006,0.01479166666666667,0.009875000000000002,0.026833333333333334,0.010458333333333333,0.015791666666666673,0.014708333333333339,0.008166666666666668,0.01491666666666667,
2018-08-02,SO2,0.004095833333333334,0.0013749999999999997,0.0015166666666666668,0.002508333333333334,0.000625,0.002095833333333333,0.0008916666666666666,0.003045833333333333,0.0025,
2018-08-03,O3,0.04041666666666666,0.029541666666666674,0.027083333333333338,0.04316666666666666,0.027791666666666673,0.03125,0.031666666666666676,0.03204166666666667,0.041291666666666664,
2018-08-03,PM10,29.379166666666666,30.087499999999995,27.81041666666667,,,55.650000000000006,19.308333333333334,57.49220833333333,49.12521739130435,
2018-08-03,CO,0.7428749999999998,0.7973750000000001,0.6026666666666667,,0.7535,1.1043749999999999,,0.5018333333333332,0.8674583333333334,
2018-08-03,NO2,0.014291666666666675,0.01991666666666667,0.014583333333333332,0.028875,0.014875000000000005,0.01745833333333334,0.021125000000000005,0.009291666666666669,0.021375000000000005,
2018-08-03,SO2,0.004329166666666667,0.0017208333333333331,0.0014833333333333337,0.0011541666666666668,0.0010458333333333333,0.0018208333333333332,0.0009583333333333332,0.0034583333333333337,0.0023666666666666667,
2018-08-04,O3,0.043666666666666666,0.03358333333333334,0.030541666666666675,0.04324999999999999,0.03304166666666667,0.03387500000000001,0.03491666666666668,0.0325,0.046249999999999986,
2018-08-04,PM10,24.783333333333335,29.63333333333334,29.778333333333336,,,45.041666666666664,22.870833333333334,50.580391304347835,44.498695652173915,
2018-08-04,CO,0.7334999999999999,0.6039166666666669,0.48100000000000004,,0.6229166666666668,1.2469999999999999,,0.5217916666666667,0.5903750000000001,
2018-08-04,NO2,0.013083333333333341,0.016791666666666673,0.011750000000000005,0.025041666666666674,0.009125000000000003,0.014458333333333339,0.018791666666666675,0.008041666666666667,0.015208333333333338,
2018-08-04,SO2,0.004187499999999999,0.0018333333333333329,0.001191666666666667,0.002241666666666666,0.001758333333333333,0.0012166666666666671,0.0007541666666666665,0.0030083333333333338,0.0021458333333333334,
2018-08-05,O3,0.03512500000000001,0.027625000000000007,0.026625000000000006,0.03591666666666668,0.027583333333333335,0.027208333333333338,0.029541666666666674,0.027208333333333338,0.039291666666666676,
2018-08-05,PM10,19.87083333333333,22.387500000000003,20.129583333333336,,,30.412499999999998,17.34583333333333,37.289291666666664,29.71166666666667,
2018-08-05,CO,0.6502500000000001,0.541125,0.32866666666666666,,0.3127083333333334,1.0501666666666667,,0.4338333333333333,0.5249583333333332,
2018-08-05,NO2,0.011583333333333336,0.011041666666666672,0.006500000000000002,0.01870833333333334,0.005375000000000001,0.011125000000000005,0.012666666666666672,0.0056250000000000015,0.00929166666666667,
2018-08-05,SO2,0.0044666666666666665,0.0021583333333333333,0.001954166666666666,0.0017333333333333333,0.0009166666666666664,0.0017166666666666667,0.0015583333333333332,0.002891666666666666,0.0029124999999999997,
2018-08-06,O3,0.02008333333333334,0.018541666666666668,0.017875000000000005,0.02408333333333333,0.018291666666666675,0.015208333333333338,0.022000000000000002,0.0165,0.027000000000000007,
2018-08-06,PM10,18.45416666666667,27.704166666666666,15.109583333333331,19.43333333333333,,27.020833333333332,12.670833333333333,33.67072727272727,26.199583333333337,
2018-08-06,CO,0.8194166666666667,0.6144583333333334,0.38479166666666664,0.6762857142857143,0.612875,1.1099166666666667,,0.71625,0.6404166666666667,
2018-08-06,NO2,0.012166666666666673,0.012250000000000002,0.007666666666666669,0.02112500000000001,0.006916666666666669,0.013041666666666672,0.011333333333333334,0.006625000000000003,0.010958333333333336,
2018-08-06,SO2,0.004912499999999999,0.002341666666666666,0.002833333333333334,0.001883333333333333,0.0013666666666666669,0.0019166666666666666,0.0009916666666666667,0.0034333333333333334,0.0025375000000000003,
2018-08-07,O3,0.01858333333333333,0.01620833333333334,0.016000000000000004,0.020666666666666667,0.015791666666666673,0.013041666666666668,0.017708333333333336,0.014916666666666668,0.022875000000000003,
2018-08-07,PM10,16.62083333333333,19.65833333333333,12.060416666666669,23.54166666666666,,24.100000000000005,12.991666666666667,33.684347826086956,17.788750000000004,
2018-08-07,CO,0.7028333333333334,0.6279166666666666,0.4055416666666667,0.54775,0.5849583333333334,1.2015416666666665,,0.3934166666666666,0.682375,
2018-08-07,NO2,0.01104166666666667,0.01116666666666667,0.006958333333333335,0.021333333333333333,0.006208333333333333,0.012458333333333337,0.01141666666666667,0.006250000000000002,0.012041666666666668,
2018-08-07,SO2,0.005137499999999999,0.0020625000000000005,0.0011208333333333333,0.002170833333333333,0.0005208333333333335,0.00225,0.0011083333333333331,0.0030291666666666666,0.002354166666666667,
2018-08-08,O3,0.026583333333333337,0.021791666666666668,0.02095833333333334,0.027333333333333338,0.019458333333333338,0.01920833333333333,0.02356521739130435,0.02,0.028625000000000008,
2018-08-08,PM10,24.86666666666667,27.45833333333333,18.614166666666666,37.55,,41.60833333333333,19.666666666666664,46.66499999999999,33.93,
2018-08-08,CO,0.6720416666666664,0.6150416666666666,0.4412916666666667,0.6005000000000001,0.776875,1.1487916666666667,,0.6022916666666668,0.7367499999999999,
2018-08-08,NO2,0.010208333333333338,0.011833333333333336,0.009166666666666668,0.025333333333333347,0.008625,0.014125000000000006,0.013125000000000005,0.008375000000000006,0.01529166666666667,
2018-08-08,SO2,0.00435,0.0027833333333333325,0.0022958333333333338,0.002333333333333333,0.0010458333333333333,0.0024166666666666664,0.0005782608695652174,0.0034499999999999995,0.0022250000000000004,
2018-08-09,O3,0.051625,0.03325000000000001,0.03400000000000001,0.052125000000000005,0.03320833333333335,0.03799999999999999,0.03587500000000001,0.04391666666666666,0.0498695652173913,
2018-08-09,PM10,16.758333333333333,26.808333333333334,12.978333333333332,24.375000000000004,,26.512500000000003,12.475,35.71308333333333,25.701363636363634,
2018-08-09,CO,0.7230416666666666,0.5725833333333334,0.35229166666666667,0.5222916666666666,0.6202916666666668,1.1147916666666668,0.11380000000000001,0.57725,0.6457916666666665,
2018-08-09,NO2,0.011125000000000005,0.011083333333333336,0.007083333333333335,0.02254166666666668,0.0062916666666666685,0.013333333333333338,0.01179166666666667,0.00791666666666667,0.012791666666666672,
2018-08-09,SO2,0.0037791666666666672,0.0020375000000000002,0.002441666666666667,0.0023875000000000003,0.001141666666666667,0.0016083333333333331,0.0007958333333333334,0.0031124999999999994,0.0018583333333333336,
2018-08-10,O3,0.05199999999999999,0.03454166666666668,0.03325,0.04704166666666667,0.03625000000000001,0.03525,0.03779166666666668,0.03420833333333334,0.04704166666666664,
2018-08-10,PM10,17.825,40.637499999999996,19.93608695652174,29.03333333333333,,33.708333333333336,13.312500000000002,40.693652173913044,43.867391304347834,
2018-08-10,CO,0.7615833333333334,0.6004999999999999,0.44383333333333336,0.610625,0.703375,1.2506249999999999,0.06329166666666666,0.5457083333333334,0.8126250000000002,
2018-08-10,NO2,0.009083333333333334,0.011583333333333334,0.010291666666666666,0.026833333333333344,,0.015250000000000007,0.014000000000000004,0.01004166666666667,0.017000000000000005,
2018-08-10,SO2,0.0037125,0.0016125,0.0030749999999999996,0.0016500000000000002,0.0011166666666666666,0.0016208333333333335,0.0017541666666666662,0.0033708333333333333,0.002375,
2018-08-11,O3,0.038375000000000006,0.02933333333333334,0.026791666666666672,0.048124999999999994,0.035333333333333335,0.03570833333333332,0.03183333333333334,0.03329166666666667,0.04295833333333333,
2018-08-11,PM10,17.033333333333328,38.737500000000004,21.173750000000002,34.65416666666666,,35.13333333333333,15.09583333333333,50.24583333333333,46.419999999999995,
2018-08-11,CO,0.7188749999999998,0.6969166666666667,0.5379166666666667,0.68375,0.7642083333333334,1.23575,0.5710833333333333,0.7325416666666665,0.778625,
2018-08-11,NO2,0.0,0.01179166666666667,0.012291666666666671,0.031333333333333345,,0.014916666666666675,0.014541666666666673,0.01104166666666667,0.019916666666666676,
2018-08-11,SO2,0.003533333333333334,0.0016666666666666663,0.0024916666666666663,0.0020916666666666666,0.0010416666666666667,0.0017041666666666663,0.0011166666666666668,0.0033166666666666674,0.0023208333333333327,
2018-08-12,O3,0.03675000000000001,0.02641666666666667,0.026708333333333337,0.03629166666666667,0.02529166666666667,0.027416666666666662,0.029791666666666675,0.02345833333333333,0.036250000000000004,
2018-08-12,PM10,10.600000000000001,19.008333333333333,14.244166666666667,24.754166666666666,,20.308333333333326,10.391666666666666,29.422583333333336,33.97380952380953,
2018-08-12,CO,0.4956249999999999,0.5303333333333334,0.3659166666666667,0.5086666666666665,0.9030833333333333,1.128291666666667,0.5970000000000001,0.760625,0.6793749999999998,
2018-08-12,NO2,,0.008750000000000003,0.007375000000000003,0.019416666666666676,,0.010000000000000004,0.010333333333333337,0.006958333333333336,0.01491666666666667,
2018-08-12,SO2,0.004050000000000001,0.0011166666666666666,0.0017875000000000002,0.0035458333333333336,0.0011875000000000002,0.0012250000000000008,0.0012791666666666665,0.002958333333333334,0.0015999999999999996,
2018-08-13,O3,0.028500000000000008,0.029166666666666674,0.02429166666666667,0.03395833333333333,0.022416666666666668,0.021291666666666664,0.02866666666666667,0.024791666666666667,0.03200000000000001,
2018-08-13,PM10,19.40416666666667,14.808333333333335,13.523750000000001,19.583333333333332,,24.112499999999997,10.704545454545455,25.31643478260869,22.01875,
2018-08-13,CO,0.8071666666666667,0.5429166666666667,0.42287499999999995,0.43054166666666677,0.7281666666666666,1.2301250000000001,0.6491249999999998,0.63,0.6211249999999999,
2018-08-13,NO2,,0.008458333333333337,0.009000000000000003,0.018666666666666668,0.007666666666666666,0.012333333333333337,0.011625000000000003,0.006583333333333336,0.013958333333333338,
2018-08-13,SO2,0.004483333333333333,0.001425,0.0019166666666666672,0.0023708333333333333,0.0021791666666666665,0.0013125,0.0003333333333333333,0.003116666666666667,0.0013125000000000003,
2018-08-14,O3,0.030666666666666672,0.02420833333333333,0.021750000000000002,0.03187500000000001,0.025333333333333333,0.022291666666666668,0.025833333333333333,0.027583333333333335,0.031625000000000014,
2018-08-14,PM10,12.808333333333335,17.958333333333332,11.88791666666667,22.082608695652173,,17.316666666666666,10.520833333333334,18.426666666666666,22.2965,
2018-08-14,CO,0.7142083333333334,0.6560833333333335,0.40291666666666665,0.46108333333333335,0.5152916666666667,1.1779166666666667,0.651875,0.35637499999999994,0.6482083333333334,
2018-08-14,NO2,,0.011916666666666671,0.009500000000000003,0.016750000000000004,0.005666666666666667,0.010958333333333339,0.013833333333333338,0.004750000000000002,0.012666666666666672,
2018-08-14,SO2,0.004083333333333334,0.0009708333333333334,0.0014374999999999998,0.001716666666666666,0.0010583333333333332,0.0018833333333333332,0.0015833333333333333,0.0023333333333333335,0.0027166666666666663,
2018-08-15,O3,0.03462500000000001,0.022550000000000004,0.024291666666666666,0.03254166666666667,0.02466666666666667,0.021999999999999995,0.027541666666666673,0.025750000000000006,0.03312500000000001,
2018-08-15,PM10,20.066666666666666,18.36,19.74458333333333,,,31.35416666666666,15.491666666666665,36.23521739130435,27.11347826086956,
2018-08-15,CO,0.6511666666666668,0.7442,0.4523333333333333,0.528875,0.4946250000000001,1.1931666666666667,0.649625,0.5060833333333333,0.7097499999999998,
2018-08-15,NO2,0.005625,0.017300000000000003,0.009833333333333335,0.02108333333333334,0.006999999999999999,0.012541666666666671,0.013708333333333336,0.006250000000000001,0.012916666666666674,
2018-08-15,SO2,0.003833333333333333,0.0017700000000000003,0.0012749999999999999,0.0014166666666666661,0.0019916666666666668,0.0019625000000000003,0.0012499999999999996,0.0032375000000000004,0.0035666666666666663,
2018-08-16,O3,0.048624999999999995,0.03537500000000001,0.03137500000000001,0.045791666666666654,0.03445833333333334,0.030416666666666675,0.03616666666666668,0.03966666666666666,0.04016666666666668,
2018-08-16,PM10,15.649999999999999,24.258333333333336,19.105416666666667,,,26.375,12.431818181818182,27.91525,33.83,
2018-08-16,CO,0.733,0.7206666666666668,0.4384166666666667,0.578,0.5193333333333333,1.1129583333333335,0.5296666666666666,0.687125,0.6390416666666666,
