FECHA,PARAM,ATM,OBL,PIN,SFE,TLA,VAL,CEN,AGU,LDO,MIR
2016-07-13,NO2,0.011742500000000003,0.010647083333333333,0.01260875,0.014709999999999999,0.013678750000000002,0.010405208333333334,0.00941625,0.02546,0.015568333333333335,0.017685000000000003
2016-07-13,SO2,0.0012779166666666668,0.0034125,,,0.0016733333333333333,0.0023550000000000003,0.0023250000000000002,0.0017099999999999997,0.0019608333333333335,0.0029816666666666668
2016-07-14,O3,0.024404166666666668,0.021920416666666668,0.024279166666666668,0.021305,0.01618333333333333,0.0279375,0.024215000000000004,0.02404416666666667,0.015052499999999996,0.019848333333333332
2016-07-14,PM10,,,30.155,42.49833333333333,,,,,31.751666666666665,
2016-07-14,CO,1.5287500000000003,0.8562916666666666,0.6672916666666665,0.9406249999999999,0.87425,0.89075,0.8960833333333333,0.8940416666666667,0.7479583333333332,1.0157916666666666
2016-07-14,NO2,0.01969458333333333,0.017529166666666665,0.019274166666666665,0.017405416666666663,0.02319375,0.019977916666666668,0.018395833333333337,0.028874999999999998,0.021285000000000002,0.024626666666666668
2016-07-14,SO2,0.0015904166666666664,0.0029770833333333338,,,0.0021341666666666666,0.002037083333333334,0.0022604166666666667,0.0022454166666666664,0.001649583333333333,0.0025441666666666664
2016-07-15,O3,0.02524375,0.02278541666666667,0.022222500000000003,0.018912083333333333,0.01696166666666667,0.029767083333333336,0.0279525,0.02297708333333333,0.016485833333333335,0.02120875
2016-07-15,PM10,,,23.912499999999994,38.54916666666666,,,,,22.457916666666666,
2016-07-15,CO,1.1743749999999997,0.7571250000000002,0.3505416666666667,0.7483750000000001,0.5733708333333333,0.8514999999999998,,0.8050416666666668,0.598625,0.7318750000000002
2016-07-15,NO2,0.01250375,0.011777500000000003,0.016291250000000004,0.016524999999999998,0.019055208333333334,0.0164325,0.012197916666666668,0.028275000000000005,0.014777499999999999,0.01936875
2016-07-15,SO2,0.0015824999999999997,0.0030675000000000003,,,0.00193375,0.0016012500000000002,0.002268333333333333,0.0018325,0.00042,0.001619166666666667
2016-07-16,O3,0.022178333333333335,0.02052722222222222,0.021233333333333337,0.019315583333333334,0.00395,0.029257083333333333,0.027014166666666662,0.020112222222222226,0.014956666666666667,0.019403333333333335
2016-07-16,PM10,,,43.395,64.49958333333335,,,,,35.61500000000001,
2016-07-16,CO,1.2755555555555558,0.784,0.5969444444444443,0.9262195833333333,0.8165,1.0227208333333333,,1.0524999999999998,0.4767500000000002,0.9236111111111109
2016-07-16,NO2,0.013877222222222223,0.011612222222222223,0.016586111111111107,0.018816374999999996,0.025384999999999998,0.018754166666666666,0.0121625,0.03305277777777777,0.015359999999999997,0.022789999999999998
2016-07-16,SO2,0.0013966666666666667,0.0032944444444444453,,,0.002935,0.0022586458333333334,0.00231885,0.002096111111111111,,0.002053888888888889
2016-07-17,O3,0.025001666666666658,0.02298083333333333,0.02396583333333333,0.01860708333333333,,0.031926666666666666,0.027147916666666664,0.02256708333333333,0.016912083333333335,0.021896666666666665
2016-07-17,PM10,,,37.321666666666665,82.22291666666666,,,,,37.935,42.940000000000005
2016-07-17,CO,1.3539166666666664,0.8694583333333332,0.6588750000000001,0.9914166666666668,1.408166666666667,0.9185416666666666,0.47354166666666675,0.7973333333333334,0.5875833333333335,0.849166666666667
2016-07-17,NO2,0.016286250000000002,0.01599333333333333,0.017775833333333334,0.02039625,0.04037333333333334,0.015545416666666671,0.01510625,0.03110041666666666,0.018936249999999998,0.022651249999999998
2016-07-17,SO2,0.0013104166666666665,0.002864166666666667,,,0.0056033333333333326,0.0013762499999999999,0.002353333333333333,0.0018275,0.0013370833333333334,0.0018779166666666666
2016-07-18,O3,0.023910833333333336,0.021062083333333332,0.02722291666666667,0.022154166666666666,0.017407083333333333,0.026416666666666668,0.026630833333333336,0.020884583333333335,0.01568458333333334,0.02048666666666667
2016-07-18,PM10,,39.213333333333345,43.55625,62.240833333333335,41.67249999999999,35.942083333333336,30.762083333333326,38.931666666666665,38.280416666666675,38.14333333333334
2016-07-18,CO,1.4986250000000003,0.8989166666666667,0.6041666666666666,0.8588749999999998,0.7874166666666667,1.0865,0.5324782608695652,0.9370416666666669,0.7301250000000001,0.947541666666667
2016-07-18,NO2,0.01916916666666666,0.01973583333333333,0.016640416666666668,0.021957916666666664,0.025263750000000005,0.023315,0.018025000000000003,0.03825750000000001,0.023051250000000006,0.02783125
2016-07-18,SO2,0.0017554166666666666,0.003294583333333334,,,0.0021229166666666666,0.0018983333333333326,0.0024529166666666666,0.0019291666666666658,0.0002161538461538462,0.0027920833333333335
2016-07-19,O3,0.02494583333333333,0.025684166666666664,0.0249925,0.02215458333333334,0.018444166666666664,0.026927499999999997,0.02741416666666667,0.022144583333333332,0.016747083333333333,0.021023333333333335
2016-07-19,PM10,,,39.12291666666666,64.32375,,35.98111111111111,25.375555555555554,26.427777777777777,30.679583333333337,15.23608695652174
2016-07-19,CO,1.3536666666666666,0.6520833333333333,0.641875,0.7507916666666666,0.7394583333333332,1.2112500000000002,0.743375,0.922,0.6502916666666666,0.9525416666666665
2016-07-19,NO2,0.01669875,0.012717916666666669,0.017297083333333334,0.019258333333333332,0.019918333333333336,0.01956,0.013779999999999999,0.03142541666666667,0.018949166666666666,0.02334916666666666
2016-07-19,SO2,0.0013033333333333334,0.003042916666666666,,,0.0027158333333333336,0.0014333333333333333,0.002410416666666667,0.001931666666666666,0.00031682352941176474,0.0025162500000000007
2016-07-20,O3,0.0242525,0.020819166666666666,0.022932499999999998,0.017080833333333333,0.01701916666666667,0.025948333333333334,0.02523208333333334,0.01780583333333333,0.01381625,0.018195
2016-07-20,PM10,,,32.26166666666666,89.52958333333335,,,,,31.651249999999994,31.228571428571428
2016-07-20,CO,1.1608333333333334,0.7319166666666667,0.3571666666666666,0.7200416666666666,0.6355416666666668,1.063,,0.8569583333333335,0.5394166666666667,0.6970833333333334
2016-07-20,NO2,0.014271250000000001,0.01770625,0.014818333333333334,0.01883458333333333,0.018357499999999995,0.01555541666666667,0.012179583333333332,0.03416,0.020201666666666663,0.024109999999999996
2016-07-20,SO2,0.0010995833333333333,0.0025566666666666667,,,0.0020083333333333333,0.0023433333333333336,0.0023004166666666663,0.0018783333333333336,0.00015,0.0018766666666666669
2016-07-21,O3,0.019147083333333332,0.01403611111111111,0.01952625,0.016790416666666665,0.01539166666666667,0.021671250000000003,0.020992916666666667,0.015462083333333333,0.013472916666666668,0.01646083333333333
2016-07-21,PM10,,,32.21041666666667,107.78041666666668,,,,,30.31708333333333,
2016-07-21,CO,1.4957916666666664,0.9424444444444444,0.49120833333333325,0.7769999999999998,0.6676666666666667,1.0762500000000002,0.5121625,0.8449583333333334,0.5843333333333331,0.81025
2016-07-21,NO2,0.02107416666666666,0.02639,0.019550416666666667,0.018294583333333333,0.021028333333333333,0.020856250000000003,0.017198333333333333,0.03301,0.020605833333333334,0.026201250000000006
2016-07-21,SO2,0.0015525,0.002628888888888889,,,0.002214166666666667,0.0018991666666666664,0.0022970833333333333,0.0019641666666666666,,0.0016674999999999997
2016-07-22,O3,0.022465,0.021853749999999995,0.020654583333333337,0.016941249999999995,0.016859583333333334,0.027072916666666665,0.024808750000000004,0.019278750000000004,0.016400416666666664,0.01880541666666667
2016-07-22,PM10,,23.632352941176464,23.34708333333333,57.52000000000001,22.691176470588232,22.515294117647063,20.754117647058827,26.75470588235294,24.904999999999998,
2016-07-22,CO,1.2492499999999997,0.700875,0.3843749999999999,0.7497083333333334,0.6720833333333335,0.8216666666666668,0.5173333333333334,0.7761666666666668,0.45379166666666665,0.6950833333333333
2016-07-22,NO2,0.016020416666666665,0.015320416666666668,0.014464166666666667,0.01497833333333333,0.016278749999999998,0.01625958333333333,0.01319875,0.0299025,0.015767916666666663,0.02041333333333333
2016-07-22,SO2,0.0015433333333333338,0.002962083333333334,,,0.002535833333333333,0.0018649999999999997,0.0024479166666666673,0.0021104166666666667,7e-05,0.0023116666666666667
2016-07-23,O3,0.022399583333333334,0.020561666666666662,0.01974375,0.01512375,0.015682500000000002,0.026602083333333335,0.024390833333333337,0.021023333333333335,0.013517083333333334,0.01894958333333333
2016-07-23,PM10,,,28.321250000000003,92.45583333333333,,,,,25.24416666666667,
2016-07-23,CO,1.1822916666666667,0.6490416666666666,0.5647500000000001,0.9371666666666666,0.6603333333333333,0.8141666666666665,0.33518749999999997,0.717,0.6107916666666666,0.7727500000000002
2016-07-23,NO2,0.012441666666666669,0.013450416666666668,0.014869999999999996,0.016244583333333337,0.016039166666666663,0.013558749999999996,0.011027083333333335,0.026187083333333333,0.016376666666666668,0.017484166666666672
2016-07-23,SO2,0.0011275,0.002732916666666667,,,0.001969166666666667,0.0018429166666666665,0.002410416666666667,0.002010416666666667,0.0012966666666666667,0.002132916666666667
2016-07-24,O3,0.027558749999999996,0.022705000000000003,0.024592916666666662,0.01722458333333334,0.018996666666666665,0.03345708333333333,0.029681666666666672,0.0273075,0.015627083333333333,0.008783333333333334
2016-07-24,PM10,,21.92916666666667,24.94083333333334,113.81374999999998,23.997916666666665,26.377916666666664,14.829166666666667,18.464166666666667,23.94,
2016-07-24,CO,0.9926250000000002,0.5734583333333334,0.5477916666666668,0.8029166666666666,0.5805416666666667,0.7789999999999999,0.31050000000000005,0.6089166666666668,0.509375,0.9718000000000001
2016-07-24,NO2,0.010285833333333334,0.011619999999999998,0.012574166666666666,0.01697458333333333,0.01589875,0.011209583333333334,0.0087575,0.023854583333333335,0.01705208333333334,0.021378
2016-07-24,SO2,0.0011033333333333331,0.0025579166666666662,,,0.0017991666666666668,0.00217,0.002455833333333333,0.0015312499999999998,0.0002975,0.0020023529411764707
2016-07-25,O3,0.028526666666666662,0.024744583333333334,0.02815833333333333,0.023439583333333333,0.021791249999999998,0.03620333333333334,0.030985,0.031627083333333326,0.019198333333333328,0.026373333333333335
2016-07-25,PM10,,,40.60916666666667,113.80958333333332,,17.473333333333333,12.56111111111111,,30.79375,
2016-07-25,CO,1.4191666666666665,0.648875,0.49370833333333336,0.7144583333333333,0.5816666666666667,0.7277083333333335,0.44254166666666667,0.6906249999999999,0.5031666666666665,0.7220416666666666
2016-07-25,NO2,0.013041666666666665,0.01495375,0.015944999999999997,0.016825833333333335,0.014605,0.011660833333333334,0.0110925,0.02945708333333333,0.016927083333333332,0.018555000000000006
2016-07-25,SO2,0.0014575000000000002,0.003015416666666668,,,0.0017724999999999998,0.0018579166666666668,0.0025566666666666667,0.0018662499999999999,0.0015883333333333333,0.002248333333333333
2016-07-26,O3,0.03091958333333333,0.03148,0.03805166666666667,0.027787916666666666,0.02363583333333333,0.03131791666666666,0.03331708333333333,0.027105833333333332,0.024118333333333335,0.029767083333333336
2016-07-26,PM10,,,33.77,95.28375,,,,,32.62833333333332,
2016-07-26,CO,0.9776666666666666,0.7685000000000001,0.5660416666666667,0.7735000000000002,0.8576666666666668,0.8838333333333335,0.8934583333333332,0.7487083333333332,0.7007916666666666,0.9284166666666663
2016-07-26,NO2,0.015732083333333334,0.019162916666666665,0.02098,0.019433333333333334,0.027665833333333337,0.017580833333333334,0.020203333333333334,0.028668750000000007,0.02400166666666667,0.02385625
2016-07-26,SO2,0.001588333333333333,0.0032770833333333337,,,0.0023933333333333337,0.0018108333333333333,0.002392916666666667,0.0019258333333333339,0.00319875,0.0025995833333333335
2016-07-27,O3,0.03364958333333333,0.03234291666666667,0.03455708333333333,0.025802500000000003,0.021611666666666664,0.03496833333333334,0.036142083333333325,0.028360833333333335,0.02273375,0.023498749999999995
2016-07-27,PM10,22.783529411764704,21.369999999999997,41.85166666666667,205.1,38.6564705882353,24.611176470588234,23.855882352941173,29.46352941176471,44.874583333333334,
2016-07-27,CO,1.0802916666666667,0.7500833333333334,0.6704583333333333,0.7949166666666666,0.7944583333333332,0.7484999999999998,0.48943333333333333,0.8219166666666666,0.6737083333333332,1.0150000000000001
2016-07-27,NO2,0.013514166666666666,0.015202500000000002,0.02292625,0.01961708333333333,0.027738333333333334,0.01366375,0.02004791666666667,0.02925791666666666,0.02374625,0.02741375
2016-07-27,SO2,0.0013491666666666667,0.0023879166666666662,,,0.002245833333333333,0.002042916666666667,0.002387791666666667,0.0020270833333333334,0.0012025,0.0022475
2016-07-28,O3,0.023164999999999995,0.02449625,0.023552916666666663,0.019394166666666667,0.015797500000000003,0.024278333333333332,0.024937499999999998,0.02005291666666667,0.01574708333333333,0.01613583333333333
2016-07-28,PM10,,,22.99478260869565,,,,,,37.979166666666664,
2016-07-28,CO,1.3099166666666668,0.9262499999999999,0.5065416666666667,0.732625,0.9862916666666668,1.00925,0.7643916666666667,1.018375,0.7752083333333334,1.0762500000000002
2016-07-28,NO2,0.020965,0.020994583333333334,0.02203833333333333,0.018267083333333333,0.029854166666666664,0.023482916666666662,0.02395970833333333,0.03372833333333334,0.026735416666666664,0.030501666666666663
2016-07-28,SO2,0.00156375,0.0029300000000000007,,,0.0017754166666666665,0.0018158333333333336,0.0023524999999999996,0.0018754166666666667,0.0012595833333333335,0.0024429166666666666
2016-07-29,O3,0.02079916666666667,0.020626666666666668,0.019162083333333337,0.011396250000000002,0.014915,0.024109166666666664,0.023564583333333333,0.019021250000000003,0.012495416666666669,0.01592125
2016-07-29,PM10,,,39.96708333333331,123.96874999999996,,,,,40.43625,
2016-07-29,CO,1.2400833333333334,0.6052083333333332,0.8737916666666666,1.2872083333333333,0.9057499999999999,0.9180416666666669,0.4972054166666666,0.8151250000000001,0.8512916666666666,0.9776666666666669
2016-07-29,NO2,0.017445833333333334,0.017029583333333338,0.02233875,0.025717500000000008,0.022976250000000004,0.018990000000000003,0.01625333333333334,0.029987500000000004,0.02532083333333333,0.025392499999999995
2016-07-29,SO2,0.001119583333333333,0.0038320833333333345,,,0.0024800000000000004,0.001841666666666667,0.0024516666666666667,0.0018379166666666672,0.000326875,0.002164583333333333
2016-07-30,O3,0.027208333333333334,0.02618125,0.02806833333333333,0.02199833333333333,0.020696250000000003,0.032924583333333333,0.032819999999999995,0.025011666666666665,0.018254583333333334,0.023355
2016-07-30,PM10,,,29.68565217391304,93.61541666666666,,,,,32.47416666666666,38.94
2016-07-30,CO,1.10725,0.8024583333333334,0.4088333333333332,0.8225833333333333,0.4784708333333332,0.8129583333333336,0.3883750000000001,0.7105833333333335,0.5318333333333333,0.6594166666666665
2016-07-30,NO2,0.016460416666666665,0.016117916666666666,0.014646666666666667,0.01797375,0.0170525,0.016920416666666667,0.012526666666666667,0.03442791666666666,0.01826333333333333,0.02166291666666667
2016-07-30,SO2,0.0012379166666666667,0.0037900000000000004,,,0.001923333333333334,0.0017079166666666666,0.002522083333333333,0.002397083333333333,0.002164166666666667,0.002395416666666667
2016-07-31,O3,0.029465,0.027098333333333332,0.025064583333333335,0.02200375,0.021557916666666663,0.03581958333333333,0.03486791666666667,0.026882916666666663,0.01836125,0.022643750000000004
2016-07-31,PM10,,,25.04291666666667,74.77833333333332,,,,,36.23375000000001,36.08624999999999
2016-07-31,CO,0.9297083333333332,0.7404583333333332,0.5193750000000001,0.8147500000000002,0.622125,0.8144583333333332,0.35412499999999997,0.7812083333333333,0.5681250000000001,0.6905416666666667
2016-07-31,NO2,0.01480916666666667,0.015132500000000002,0.018925416666666663,0.018957500000000002,0.016241666666666668,0.014674583333333336,0.011935833333333333,0.03133375,0.01753666666666667,0.020596249999999997
2016-07-31,SO2,0.0015312499999999998,0.002940000000000001,,,0.0013816666666666665,0.0022375000000000003,0.002532916666666667,0.00186875,0.0019141666666666664,0.0020075
2016-08-01,O3,0.027315416666666675,0.02438458333333333,0.026821250000000005,0.020969583333333333,0.019566250000000004,0.03211791666666666,0.03120666666666667,0.025375416666666675,0.016125416666666666,0.02254666666666667
2016-08-01,PM10,,,30.861666666666665,80.2275,,,,,45.15958333333334,45.41714285714285
2016-08-01,CO,0.8195833333333332,0.5762916666666666,0.3733750000000002,0.6398749999999999,0.6429583333333332,0.8083750000000002,,0.7420000000000001,0.77825,0.6754166666666667
2016-08-01,NO2,0.010115416666666667,0.011217916666666666,0.010929166666666669,0.016223749999999995,0.014502083333333332,0.012616250000000002,0.009219583333333335,0.029513750000000002,0.018002916666666664,0.017638333333333332
2016-08-01,SO2,0.001394583333333333,0.00277875,,,0.0018725,0.0017641666666666667,0.0024533333333333334,0.0022237499999999996,0.002017083333333333,0.0016958333333333337
2016-08-02,O3,0.0065255,0.027257083333333338,0.03158625,0.02813375,0.021143333333333337,0.03803541666666666,0.03435625,0.03244083333333333,0.01757375,0.02557208333333334
2016-08-02,PM10,,,32.0775,82.41374999999998,,,,,37.38166666666667,
2016-08-02,CO,0.87825,0.7919999999999999,0.44533333333333336,0.6884999999999999,0.6272916666666668,0.8540833333333334,0.49787500000000007,0.8588333333333334,0.694125,0.8125
2016-08-02,NO2,0.013457916666666667,0.01563375,0.015485833333333336,0.01859083333333333,0.01825791666666667,0.015820416666666667,0.01355791666666667,0.03395750000000001,0.021283333333333335,0.02195625
2016-08-02,SO2,0.0010104166666666666,0.0031350000000000006,,,0.0017620833333333334,0.002232083333333333,0.0025549999999999995,0.00177125,0.0009708333333333334,0.0027058333333333327
2016-08-03,O3,0.005473333333333333,0.028593750000000005,0.03257541666666667,0.028769166666666665,0.020844583333333333,0.037848749999999994,0.03418125,0.03127166666666667,0.019904583333333333,0.025384583333333335
2016-08-03,PM10,,,29.256666666666664,79.21666666666667,,,,,31.100833333333338,41.12
2016-08-03,CO,0.9431250000000001,0.7717499999999998,0.4825833333333334,0.7081666666666666,0.7189166666666668,0.8667083333333331,0.5744166666666667,0.8649999999999999,0.5891249999999999,0.8168333333333333
2016-08-03,NO2,0.016096666666666665,0.017447083333333335,0.01618916666666667,0.01799,0.022214583333333333,0.01738458333333334,0.015955416666666663,0.03485041666666666,0.021230833333333334,0.02463041666666667
2016-08-03,SO2,0.001344166666666667,0.0031820833333333336,,,0.0021029166666666666,0.001999166666666667,0.002580416666666667,0.0019874999999999997,0.0014591666666666666,0.002525
2016-08-04,O3,0.03168076923076923,0.022991250000000005,0.024615416666666667,0.022637916666666664,0.018192500000000004,0.03282625000000001,0.028837083333333333,0.024956666666666665,0.015830833333333325,0.023300833333333337
2016-08-04,PM10,,,47.44625,41.55958333333333,,,,,44.01958333333332,40.85695652173913
2016-08-04,CO,0.989,0.9014583333333333,0.6175,0.699625,0.68575,0.8415416666666665,0.20020000000000002,0.8953749999999997,0.6130833333333333,0.7319583333333334
2016-08-04,NO2,0.016550833333333334,0.01888875,0.017516249999999997,0.017428333333333334,0.019561250000000006,0.016175833333333337,0.01531875,0.032313749999999995,0.022924583333333335,0.019755416666666664
2016-08-04,SO2,0.0016645833333333332,0.0027095833333333334,,,0.002352083333333333,0.0019162500000000002,0.002555833333333333,0.0020362500000000003,0.00033710000000000006,0.0021641666666666667
2016-08-05,O3,0.02709791666666667,0.024668333333333334,0.026325,0.023835416666666675,0.018975833333333334,0.03349833333333333,0.03150000000000001,0.026093333333333326,0.01788875,0.02261541666666667
2016-08-05,PM10,,,49.01874999999999,35.10958333333334,,,,,40.92727272727273,
2016-08-05,CO,0.8946249999999999,0.7649583333333333,0.5562916666666667,0.7146666666666669,0.6770833333333334,0.7644583333333334,,0.7819166666666666,0.5705416666666666,0.8189583333333333
2016-08-05,NO2,0.01399625,0.01632208333333333,0.01782291666666667,0.017546249999999996,0.018237916666666663,0.013377916666666663,0.01317625,0.03154208333333334,0.0199425,0.02166541666666667
2016-08-05,SO2,0.0013770833333333332,0.0034083333333333344,,,0.00213,0.0017549999999999998,0.0025629166666666665,0.0021612500000000004,0.0009354166666666664,0.0026625
2016-08-06,O3,0.018832083333333333,0.016799583333333337,0.015622916666666662,0.009464166666666664,0.013135,0.022674166666666665,0.020659999999999998,0.013303333333333334,0.010038333333333333,0.012832083333333334
2016-08-06,PM10,31.740833333333327,22.742857142857144,28.94,80.98708333333333,28.75958333333334,24.141249999999996,20.012916666666662,,26.10541666666666,37.825384615384614
2016-08-06,CO,0.7976666666666666,0.7144166666666666,0.49208333333333326,0.7465833333333333,0.5412916666666666,0.7764166666666669,,0.7861250000000001,0.5861250000000001,0.7400416666666668
2016-08-06,NO2,0.012098749999999998,0.013770833333333331,0.014419166666666665,0.0175075,0.014321250000000002,0.012507499999999998,0.010150416666666667,0.029492083333333332,0.017755833333333332,0.02099208333333333
2016-08-06,SO2,0.0013733333333333332,0.002294583333333333,,,0.0020116666666666672,0.002320833333333333,0.00254625,0.0020804166666666666,0.0009641666666666666,0.0022145833333333336
2016-08-07,O3,0.016390416666666668,0.01431375,0.015500000000000002,0.011826250000000002,0.013695833333333336,0.020272916666666665,0.0191125,0.013719166666666666,0.011975416666666667,0.013385
2016-08-07,PM10,20.85375,16.86625,15.613043478260865,116.36666666666666,14.23708333333333,11.755416666666669,11.503750000000002,,13.005416666666664,
2016-08-07,CO,0.9347500000000001,0.8263333333333333,0.4985000000000001,0.5706666666666665,0.37191666666666673,0.777,,0.6938333333333335,0.4894583333333334,0.5190416666666667
2016-08-07,NO2,0.012490833333333335,0.013966249999999998,0.011319999999999998,0.010742916666666666,0.009979166666666667,0.011346250000000002,0.008484166666666666,0.023060833333333336,0.012365000000000001,0.015722083333333334
2016-08-07,SO2,0.0011583333333333335,0.003610000000000001,,,0.0012104166666666667,0.0017525,0.002425416666666667,0.0019220833333333332,0.00156,0.00200625
2016-08-08,O3,0.017017916666666667,0.016912500000000004,0.019629999999999998,0.011525833333333332,0.015156250000000003,0.02071958333333333,0.0212075,0.01708708333333333,0.014497916666666666,0.015455000000000002
2016-08-08,PM10,38.29875,28.111250000000002,31.897916666666664,115.53499999999998,26.445000000000004,33.234583333333326,21.84708333333333,,25.118750000000002,
2016-08-08,CO,1.0395833333333333,0.8027916666666667,0.5376250000000001,0.82375,0.6070416666666668,0.988125,,0.8580416666666665,0.5390416666666666,1.7455833333333333
2016-08-08,NO2,0.019131666666666665,0.017115,0.0176075,0.016876250000000006,0.018079583333333333,0.021894999999999998,0.01633166666666667,0.028923333333333332,0.01854125,0.02249625
2016-08-08,SO2,0.0011620833333333333,0.0030283333333333343,,,0.0018645833333333333,0.0019320833333333334,0.002418333333333333,0.0018649999999999995,0.0002526315789473684,0.0023375
2016-08-09,O3,0.015473333333333334,0.016132499999999998,0.015350416666666667,0.008495,0.012373333333333333,0.017820833333333334,0.018572500000000002,0.014474166666666668,0.012131666666666667,0.0135625
2016-08-09,PM10,,38.46333333333333,40.359583333333326,121.22083333333332,35.10541666666666,33.75875,27.43875,,36.05083333333334,
2016-08-09,CO,1.051,0.7491249999999999,0.5988333333333333,0.8927499999999999,0.7741666666666668,0.9373333333333335,,0.7549166666666666,0.6008749999999999,0.47837499999999994
2016-08-09,NO2,0.018605,0.0172325,0.01673875,0.01891,0.019652916666666662,0.020128333333333335,0.016232916666666663,0.02704458333333333,0.019295833333333335,0.01993458333333333
2016-08-09,SO2,0.0006249999999999999,0.002940833333333334,,,0.0021137499999999997,0.0021999999999999997,0.002539583333333333,0.0020904166666666666,0.0009255555555555557,0.0022633333333333338
2016-08-10,O3,0.019205,0.016977500000000003,0.017158749999999997,0.012555416666666668,0.012023749999999998,0.02249458333333333,0.019725000000000003,0.013949166666666665,0.011763749999999996,0.014935833333333336
2016-08-10,PM10,,,34.34125,133.3525,,,,,32.5575,
2016-08-10,CO,0.9162916666666666,0.7495000000000002,0.5516666666666666,0.7638333333333334,0.6848333333333332,0.78775,,0.9684166666666666,0.631,1.7931111111111113
2016-08-10,NO2,0.014095833333333333,0.015708333333333335,0.015685416666666667,0.01480375,0.01984083333333334,0.015027500000000004,0.014896249999999998,0.026360833333333337,0.018888333333333333,0.019250416666666666
2016-08-10,SO2,0.0011029166666666665,0.00351375,,,0.002238333333333333,0.0021633333333333335,0.0024345833333333324,0.0020204166666666665,0.0015033333333333333,0.0020037500000000008
2016-08-11,O3,0.016160833333333333,0.014935416666666666,0.01425041666666667,0.011375833333333337,0.010079583333333334,0.01696,0.01835625,0.0112175,0.010416666666666666,0.01058125
2016-08-11,PM10,,,28.580416666666665,99.31291666666665,,,,,35.16458333333333,
2016-08-11,CO,0.8639583333333335,0.697625,0.6025416666666666,0.7466666666666666,0.9203333333333333,0.7745000000000001,,0.9059583333333333,0.7746250000000002,1.0412083333333333
2016-08-11,NO2,0.013374166666666664,0.015139583333333333,0.0179225,0.014430416666666668,0.020764166666666667,0.013925833333333332,0.012189583333333335,0.0212575,0.020825000000000003,0.022641249999999998
2016-08-11,SO2,0.0016341666666666664,0.003817500000000001,,,0.0019379166666666661,0.0018529166666666666,0.00247125,0.0018574999999999998,0.0006266666666666668,0.0023762500000000003
2016-08-12,O3,0.016738333333333334,0.01500666666666667,0.023344583333333335,0.01948625,0.014981249999999996,0.019859583333333337,0.021210416666666662,0.016002083333333333,0.013665833333333335,0.0198075
2016-08-12,PM10,,,47.99375,142.2516666666667,,,,,35.27541666666667,
2016-08-12,CO,1.1218749999999997,0.7440416666666668,0.8037916666666667,0.8620833333333334,1.0041249999999997,0.8581666666666666,,0.76925,0.7529166666666667,4.499375
2016-08-12,NO2,0.016149166666666666,0.015904583333333333,0.024260416666666663,0.020344583333333336,0.022960416666666667,0.018131666666666667,0.015533333333333335,0.025682916666666663,0.023104999999999997,0.0245625
2016-08-12,SO2,0.0016325000000000005,0.00305125,,,0.002820416666666667,0.0017679166666666666,0.0024291666666666667,0.0017770833333333334,0.0008395833333333336,0.0017237500000000002
2016-08-13,O3,0.017255000000000003,0.0198725,0.021276666666666666,0.013279166666666668,0.01596833333333333,0.02152875,0.02361666666666667,0.019226249999999997,0.01842458333333333,0.01933583333333333
2016-08-13,PM10,,,40.67875,144.18291666666667,,,,,49.056521739130446,
2016-08-13,CO,0.7671666666666667,0.6576666666666666,0.5872916666666668,0.919,0.7505416666666668,0.6123333333333333,,0.7107083333333334,0.7842916666666667,1.606
2016-08-13,NO2,0.008897500000000001,0.010525416666666667,0.01889458333333333,0.014774166666666666,0.018117083333333332,0.008936666666666667,0.008172083333333332,0.021655833333333332,0.021952083333333327,0.019615
2016-08-13,SO2,0.0012129166666666666,0.0028975000000000008,,,0.0020162500000000002,0.0017195833333333334,0.0025341666666666668,0.0019366666666666666,0.0007600000000000002,0.0025383333333333334
2016-08-14,O3,0.026452916666666673,0.024315,0.024542083333333336,0.01888958333333333,0.018840416666666665,0.031675416666666664,0.03158291666666667,0.022348750000000004,0.017041250000000004,0.020801666666666666
2016-08-14,PM10,,,28.68416666666667,179.86458333333337,,,,,23.772499999999997,
2016-08-14,CO,0.9480000000000001,0.7354583333333333,0.6199583333333333,0.8829583333333332,0.659625,0.824375,0.5583571428571428,0.8478333333333331,0.5902083333333334,
2016-08-14,NO2,0.015336666666666667,0.014365000000000001,0.016437916666666663,0.016620416666666665,0.01676666666666667,0.017941666666666668,0.012818750000000002,0.026675,0.01718958333333333,0.019772916666666668
2016-08-14,SO2,0.0012658333333333334,0.0030583333333333335,,,0.0013670833333333336,0.002235416666666667,0.002525416666666667,0.0020525,0.0014666666666666667,0.0014958333333333334
2016-08-15,O3,0.027113333333333337,0.025088749999999993,0.027880416666666668,0.02198,0.01890875,0.033640416666666666,0.03054875,0.02811666666666667,0.01660375,0.02233291666666667
2016-08-15,PM10,,,26.84166666666667,182.34666666666666,,,,,31.05875,23.450588235294113
2016-08-15,CO,1.1034166666666667,0.8002916666666667,0.5453333333333333,0.832375,0.7775833333333333,0.8356250000000002,,0.8828750000000002,0.6707916666666666,
2016-08-15,NO2,0.017432083333333334,0.017789166666666665,0.017693333333333335,0.019175,0.02067125,0.018366250000000004,0.016085416666666668,0.030636249999999993,0.023441666666666666,0.023524166666666665
2016-08-15,SO2,0.00097625,0.00333375,,,0.0018224999999999997,0.0018925,0.0024266666666666664,0.0017025000000000002,0.002224583333333333,0.0024045833333333332
