FECHA,PARAM,ATM,AGU,LDO,MIR,CEN,OBL,PIN,TLA,SFE,VAL
2017-03-11,SO2,0.0023916666666666665,0.0020791666666666667,0.0008625,0.002083333333333334,0.0017416666666666665,0.0034125000000000006,,0.002924999999999999,0.0023083333333333337,0.00145
2017-03-12,O3,0.014375,,0.012933333333333333,0.015500000000000005,0.019083333333333334,0.018041666666666668,0.024083333333333335,0.011375000000000001,0.010333333333333332,0.024000000000000004
2017-03-12,PM10,38.96666666666667,27.424999999999997,37.612500000000004,58.1695652173913,40.44166666666667,28.183333333333334,57.48333333333334,40.50416666666667,109.08725,
2017-03-12,CO,1.2764999999999997,0.7634583333333335,0.9300416666666665,0.5902083333333333,0.5918333333333333,1.0320416666666667,0.9584583333333333,1.0258749999999999,1.6089166666666666,0.9699999999999998
2017-03-12,NO2,0.020750000000000005,0.02400000000000001,0.028583333333333346,0.02291666666666668,0.02700000000000001,0.020541666666666677,0.030541666666666675,0.025791666666666675,0.02241666666666667,0.02541666666666668
2017-03-12,SO2,0.002183333333333333,0.0016458333333333333,0.0018625000000000007,0.0024500000000000004,0.0018666666666666666,0.0032791666666666668,,0.0038999999999999994,0.001904166666666667,0.0013874999999999996
2017-03-13,O3,0.018166666666666668,,0.021466666666666672,0.014625000000000004,0.02170833333333333,0.018666666666666668,0.029458333333333336,0.012333333333333333,0.009238095238095238,0.026416666666666668
2017-03-13,PM10,34.96666666666667,30.687499999999996,27.783333333333335,59.17826086956522,31.55416666666667,27.458333333333343,50.35,35.27499999999999,93.28845833333331,
2017-03-13,CO,1.16475,0.8937499999999999,0.49937499999999996,0.6877083333333331,0.2862083333333334,0.9490416666666667,0.638625,0.8125,1.702923076923077,1.0579166666666668
2017-03-13,NO2,0.019750000000000004,0.027166666666666676,0.02787500000000001,0.024375000000000008,0.022625000000000003,0.01929166666666667,0.024916666666666674,0.021708333333333333,0.023250000000000007,0.026041666666666675
2017-03-13,SO2,0.0020125000000000004,0.0019166666666666663,0.003141666666666667,0.0021208333333333335,0.0017750000000000005,0.0031583333333333337,,0.003295833333333333,0.0030291666666666674,0.0014999999999999998
2017-03-14,O3,0.024499999999999997,,0.021083333333333332,0.018208333333333337,0.028541666666666674,0.026434782608695657,0.036541666666666674,0.01620833333333334,0.013571428571428571,0.03387500000000001
2017-03-14,PM10,36.045833333333334,37.50434782608697,42.38333333333333,50.596666666666664,28.25,32.71304347826087,50.54583333333333,37.62499999999999,99.09307142857145,
2017-03-14,CO,0.7547083333333334,0.8782608695652173,0.46995833333333326,0.6232083333333333,0.21333333333333337,0.7445652173913043,0.36241666666666666,0.5841666666666666,,0.8373750000000001
2017-03-14,NO2,0.018000000000000006,0.025826086956521752,0.025333333333333343,0.02391666666666668,0.020375,0.017260869565217395,0.026333333333333337,0.01916666666666667,0.020142857142857146,0.02270833333333334
2017-03-14,SO2,0.0023333333333333335,0.002547826086956522,0.0018833333333333334,0.004362499999999999,0.0017208333333333335,0.0027173913043478256,,0.0028458333333333326,0.004285714285714286,0.0017
2017-03-15,O3,0.027833333333333335,,0.024374999999999997,0.018750000000000003,0.03225,0.02866666666666667,0.03312500000000001,0.016125000000000004,0.016958333333333336,0.035208333333333335
2017-03-15,PM10,38.175,44.875,32.175,62.86250000000001,30.333333333333332,29.995833333333334,80.80416666666666,38.275,106.72850000000001,
2017-03-15,CO,0.9921249999999998,0.945,0.4337500000000001,0.92875,0.48449999999999993,0.9042499999999999,0.6895833333333335,0.6911666666666668,,0.9613333333333336
2017-03-15,NO2,0.019875,0.029625000000000012,0.023083333333333334,0.024208333333333342,0.02104166666666667,0.017958333333333337,0.03112500000000001,0.021125000000000005,0.03033333333333333,0.027291666666666676
2017-03-15,SO2,0.002216666666666667,0.0024541666666666666,0.0005,0.0036000000000000003,0.0017583333333333333,0.0031125000000000002,,0.0024333333333333334,0.0035166666666666666,0.0015166666666666668
2017-03-16,O3,0.027500000000000007,,0.025291666666666667,0.03287500000000001,0.03366666666666667,0.03041666666666667,0.036958333333333336,0.016541666666666673,0.019666666666666666,0.036416666666666674
2017-03-16,PM10,37.20833333333333,33.574999999999996,40.31666666666667,63.05458333333333,32.87083333333333,30.112500000000008,76.05,39.29166666666667,109.81491666666665,
2017-03-16,CO,0.8567500000000002,0.7679583333333334,0.54125,0.5899583333333335,0.4225833333333333,0.7394166666666666,0.5676249999999999,0.6720416666666665,,0.84525
2017-03-16,NO2,0.01916666666666667,0.02525000000000001,0.023166666666666672,0.023041666666666672,0.02029166666666667,0.015375000000000007,0.026458333333333337,0.022125000000000006,0.019533333333333333,0.024375000000000008
2017-03-16,SO2,0.0022708333333333335,0.0024041666666666664,0.0026750000000000003,0.0021374999999999996,0.0017208333333333331,0.003433333333333333,,0.0031333333333333335,0.006054166666666669,0.0014875
2017-03-17,O3,0.031,,0.024208333333333335,0.03679166666666667,0.03229166666666667,0.030000000000000002,0.034125,0.017041666666666667,0.02320833333333333,0.038
2017-03-17,PM10,34.224999999999994,40.670833333333334,46.241666666666674,25.49916666666667,39.479166666666664,36.06666666666667,95.37083333333334,48.979166666666664,101.4935,
2017-03-17,CO,0.8450000000000001,0.8919583333333332,0.6680833333333331,0.8104166666666667,1.150583333333333,0.8606250000000001,0.7957916666666668,0.874875,,0.8697499999999998
2017-03-17,NO2,0.01658333333333334,0.026458333333333348,0.025750000000000006,0.02308333333333334,0.02308333333333334,0.017041666666666667,0.03200000000000001,0.023041666666666672,0.016000000000000004,0.02370833333333334
2017-03-17,SO2,0.0024083333333333335,0.0025666666666666663,0.0021083333333333336,0.002754166666666667,0.0018000000000000002,0.0036291666666666664,,0.003508333333333334,0.006895833333333334,0.0014291666666666665
2017-03-18,O3,0.03391666666666668,,0.026208333333333337,0.040375,0.04183333333333333,0.036958333333333336,0.035625000000000004,0.020043478260869572,0.021791666666666664,0.04483333333333333
2017-03-18,PM10,30.47083333333333,33.97083333333334,42.57083333333334,,31.112499999999997,31.3875,92.57916666666667,37.37391304347826,89.90166666666669,
2017-03-18,CO,0.7674583333333335,0.8418333333333333,0.6754166666666667,0.914,0.6164583333333334,0.7009166666666666,0.8460833333333332,0.7507391304347827,,0.7361666666666666
2017-03-18,NO2,0.014625,0.02575000000000001,0.02587500000000001,0.021208333333333343,0.016500000000000004,0.01429166666666667,0.02850000000000001,0.019695652173913048,0.017375,0.017583333333333336
2017-03-18,SO2,0.002254166666666667,0.0017999999999999993,0.0012625,0.0020250000000000003,0.0017083333333333332,0.0023375,,0.0027956521739130437,0.0068583333333333335,0.0017291666666666668
2017-03-19,O3,0.03225000000000001,,0.022125000000000002,0.03641666666666667,0.038708333333333345,0.03304166666666667,0.03854166666666667,0.018041666666666668,0.02025,0.04275000000000001
2017-03-19,PM10,25.72916666666667,26.95833333333333,35.5875,,21.15416666666667,24.504166666666666,57.645833333333336,30.849999999999994,91.53629411764706,
2017-03-19,CO,0.6533750000000002,0.6449583333333333,0.6499583333333333,0.636875,0.4642083333333334,0.5869166666666666,0.4402500000000001,0.6178333333333333,,0.6912916666666667
2017-03-19,NO2,0.01054166666666667,0.019166666666666672,0.025833333333333344,0.018375000000000002,0.011833333333333336,0.01116666666666667,0.021083333333333332,0.01541666666666667,0.017458333333333336,0.012541666666666668
2017-03-19,SO2,0.002495833333333333,0.0019291666666666665,0.0018458333333333337,0.0015125,0.0016375,0.0027500000000000003,,0.003058333333333333,0.004683333333333332,0.0013791666666666663
2017-03-20,O3,0.03312500000000001,,0.024458333333333332,0.039166666666666676,0.039708333333333345,0.03420833333333335,0.04070833333333334,0.017625000000000005,0.023208333333333334,0.04266666666666668
2017-03-20,PM10,35.23749999999999,33.71666666666666,40.26250000000001,,27.575,32.83333333333334,74.49166666666667,39.729166666666664,86.41812500000002,
2017-03-20,CO,0.769375,0.614875,0.5352083333333334,0.4949166666666666,0.5454583333333333,0.6736666666666665,0.5242916666666666,0.6193333333333333,,0.73575
2017-03-20,NO2,0.011875000000000004,0.02112500000000001,0.025583333333333336,0.018375000000000006,0.013583333333333338,0.012333333333333337,0.02216666666666667,0.019000000000000006,0.015791666666666673,0.015708333333333338
2017-03-20,SO2,0.0022541666666666665,0.0020375000000000007,0.0014708333333333333,0.002533333333333333,0.0017458333333333334,0.0032791666666666668,,0.0028833333333333332,0.003320833333333333,0.001695833333333333
2017-03-21,O3,0.03500000000000001,,0.027458333333333338,0.044875,0.04050000000000001,0.03608333333333335,0.04520833333333333,0.018250000000000006,0.027333333333333338,0.045291666666666675
2017-03-21,PM10,39.24583333333333,35.925000000000004,45.550000000000004,,35.541666666666664,34.79583333333334,76.59583333333333,43.741666666666674,93.97966666666667,
2017-03-21,CO,0.7955,0.6487916666666668,0.6257083333333333,0.9890416666666666,0.49366666666666664,0.6848333333333332,0.559875,0.6993333333333331,,0.7469166666666666
2017-03-21,NO2,0.012958333333333337,0.022666666666666672,0.02587500000000001,0.020375000000000008,0.018625000000000006,0.013125000000000005,0.02625000000000001,0.02212500000000001,0.01920833333333334,0.018333333333333344
2017-03-21,SO2,0.0022083333333333343,0.001795833333333334,0.0027083333333333334,0.002166666666666667,0.001766666666666667,0.002920833333333333,,0.0031166666666666665,0.003941666666666667,0.0014166666666666666
2017-03-22,O3,0.03887500000000001,,0.028999999999999998,0.04408333333333333,0.04362499999999999,0.03858333333333334,0.04658333333333332,0.01979166666666667,0.025833333333333333,0.03354166666666667
2017-03-22,PM10,42.31666666666666,57.70000000000001,66.1125,,40.12916666666666,41.86666666666667,113.38750000000003,55.962500000000006,96.46262499999999,
2017-03-22,CO,0.8802499999999999,0.854625,0.8742083333333334,1.033625,0.7797916666666667,0.7836249999999998,0.7847083333333335,0.9016666666666665,,0.816375
2017-03-22,NO2,0.017083333333333336,0.028958333333333336,0.03870833333333334,0.02950000000000001,0.025208333333333343,0.017250000000000005,0.03341666666666667,0.029583333333333347,0.019000000000000003,0.027833333333333345
2017-03-22,SO2,0.002825,0.0028,0.0026041666666666665,0.0034791666666666664,0.0018375000000000004,0.003916666666666666,,0.0032458333333333336,0.004045833333333334,0.0016500000000000002
2017-03-23,O3,0.033083333333333347,0.03715384615384616,0.025458333333333336,0.03525000000000001,0.03600000000000001,0.03516666666666667,0.037666666666666675,0.017000000000000005,0.02058333333333334,0.03291666666666668
2017-03-23,PM10,49.208333333333336,54.23749999999999,53.69999999999999,,47.71666666666666,64.40833333333335,109.14583333333331,56.479166666666664,103.57704166666666,
2017-03-23,CO,0.8904166666666667,0.8312916666666667,0.51275,0.8716666666666667,0.5982083333333333,0.7949583333333335,0.7348333333333334,0.7492083333333334,,0.8137499999999999
2017-03-23,NO2,0.01620833333333334,0.024291666666666673,0.02625000000000001,0.02112500000000001,0.023833333333333342,0.016166666666666673,0.024791666666666674,0.02254166666666668,0.016750000000000004,0.026625000000000006
2017-03-23,SO2,0.0026874999999999994,0.0022041666666666668,0.0027375,0.0015791666666666677,0.0018041666666666668,0.003741666666666666,,0.004000000000000001,0.0039250000000000005,0.001641666666666667
2017-03-24,O3,0.029625000000000002,0.028625000000000008,0.026125000000000006,0.042541666666666665,0.03504166666666667,0.032708333333333346,0.04104166666666668,0.017916666666666674,0.021041666666666667,0.035750000000000004
2017-03-24,PM10,36.00833333333333,34.95416666666665,51.162499999999994,,32.47083333333333,38.28333333333333,75.57083333333334,43.974999999999994,82.28699999999999,
2017-03-24,CO,0.6567083333333333,0.650875,0.6355833333333334,0.9253333333333332,0.8601666666666667,0.6097083333333334,0.4617083333333332,0.7200416666666668,,0.7483333333333332
2017-03-24,NO2,0.011833333333333336,0.018375000000000006,0.02762500000000001,0.014958333333333337,0.018291666666666675,0.012458333333333335,0.020541666666666673,0.021041666666666677,0.014000000000000005,0.021500000000000005
2017-03-24,SO2,0.002508333333333333,0.002645833333333333,0.0014124999999999997,0.0023333333333333327,0.0017499999999999998,0.004079166666666667,,0.003258333333333333,0.003595833333333333,0.001354166666666666
2017-03-25,O3,0.03520833333333334,0.02504166666666667,0.02345833333333333,0.03387500000000001,0.037291666666666674,0.03483333333333334,0.038666666666666676,0.016625000000000004,0.022416666666666668,0.0405
2017-03-25,PM10,41.0625,38.477272727272734,53.26666666666666,,35.104166666666664,39.97083333333334,71.76666666666668,43.69583333333333,71.27879166666666,
2017-03-25,CO,0.6742083333333334,0.7777499999999998,0.5783333333333333,1.0094999999999998,0.538625,0.6926666666666667,0.50225,0.659625,,0.7486666666666667
2017-03-25,NO2,0.011583333333333336,0.021333333333333343,0.021083333333333343,0.017916666666666674,0.016375000000000004,0.01270833333333334,0.018625000000000006,0.01758333333333334,0.012875000000000004,0.020125000000000007
2017-03-25,SO2,0.0027333333333333337,0.002134782608695652,0.0011291666666666666,0.0028124999999999995,0.0017416666666666668,0.003437500000000001,,0.0032999999999999995,0.0030583333333333326,0.0016291666666666668
2017-03-26,O3,0.03145833333333334,0.02391666666666667,0.022833333333333334,0.032208333333333346,0.03737500000000001,0.03425000000000001,0.03275000000000001,0.01691666666666667,0.017750000000000005,0.03704166666666668
2017-03-26,PM10,30.98333333333333,30.86666666666666,54.24166666666665,,28.76666666666667,36.5625,70.68333333333331,42.37916666666666,69.24329166666668,
2017-03-26,CO,0.6450833333333335,0.5851250000000001,0.6179999999999998,0.9228749999999999,0.3117500000000001,0.6202083333333334,0.45525,0.5700416666666666,,0.6955833333333333
2017-03-26,NO2,0.007791666666666669,0.016166666666666673,0.01995833333333334,0.015000000000000005,0.010000000000000004,0.009000000000000003,0.01758333333333334,0.012750000000000004,0.013250000000000007,0.013458333333333338
2017-03-26,SO2,0.0020041666666666667,0.0022166666666666667,0.0024791666666666664,0.0020999999999999994,0.0017541666666666667,0.0030375000000000003,,0.002775,0.003025,0.0014416666666666666
2017-03-27,O3,0.036625000000000005,0.028625000000000008,0.02920833333333334,0.038291666666666675,0.042666666666666665,0.039083333333333345,0.04270833333333333,0.02083333333333334,0.022958333333333334,0.043250000000000004
2017-03-27,PM10,34.96666666666666,35.0875,56.99583333333333,,31.50833333333333,32.55416666666667,81.45416666666667,40.00416666666666,67.65791666666668,
2017-03-27,CO,0.7575000000000002,0.7387916666666666,0.6152083333333334,1.078375,0.6199166666666667,0.6718333333333332,0.7075,0.7408333333333333,,0.8252083333333333
2017-03-27,NO2,0.013000000000000005,0.024625000000000008,0.03016666666666668,0.022916666666666672,0.02237500000000001,0.014250000000000006,0.022250000000000006,0.024208333333333342,0.016166666666666676,0.027291666666666672
2017-03-27,SO2,0.0022416666666666665,0.0029708333333333327,0.0017208333333333335,0.0034916666666666672,0.0017291666666666668,0.0032791666666666668,,0.0035624999999999997,0.003683333333333333,0.0012999999999999997
2017-03-28,O3,0.03687500000000001,0.03204166666666667,0.030333333333333337,0.04225,0.03933333333333335,0.039250000000000014,0.043000000000000003,0.020166666666666676,0.023791666666666673,0.043083333333333355
2017-03-28,PM10,39.25000000000001,39.00416666666667,52.88749999999999,,38.791666666666664,46.708333333333336,105.78333333333332,62.29583333333334,101.82991666666668,
2017-03-28,CO,0.8285833333333333,0.7033749999999999,0.5382500000000001,0.9960833333333333,0.7623750000000001,0.7446666666666667,0.6506249999999999,0.7765000000000001,,0.8336666666666669
2017-03-28,NO2,0.015666666666666672,0.024583333333333342,0.028791666666666674,0.02179166666666667,0.026916666666666672,0.016500000000000004,0.027166666666666672,0.025333333333333336,0.016750000000000008,0.029041666666666674
2017-03-28,SO2,0.0023833333333333332,0.0026208333333333327,0.0009199999999999999,0.0028250000000000007,0.0018083333333333335,0.0029458333333333337,,0.003350000000000001,0.004179166666666665,0.0013833333333333328
2017-03-29,O3,0.03525000000000001,0.018799999999999997,0.02779166666666667,0.03591666666666667,0.03708333333333335,0.03687500000000001,0.039250000000000014,0.018291666666666675,0.021208333333333343,0.0392
2017-03-29,PM10,40.01666666666667,37.708333333333336,43.17500000000001,51.51727272727272,46.6,40.92083333333333,109.0041666666667,47.73333333333334,109.47775,
2017-03-29,CO,0.845625,0.7374999999999998,0.5929999999999999,1.3095416666666668,0.7147083333333334,0.8334166666666665,0.7838333333333334,0.8162083333333333,,0.6881249999999999
2017-03-29,NO2,0.015250000000000005,0.023625000000000007,0.029041666666666674,0.024291666666666673,0.02204166666666667,0.01529166666666667,0.026916666666666672,0.025375000000000005,0.01758333333333334,0.02308333333333334
2017-03-29,SO2,0.0028208333333333327,0.0025166666666666666,0.0006066666666666665,0.0023041666666666666,0.0018375,0.0035749999999999996,,0.003675,0.0043625,0.0013874999999999992
2017-03-30,O3,0.03329166666666667,0.04516666666666667,0.02808333333333334,0.04733333333333332,0.0375,0.03604166666666668,0.04304166666666667,0.02020833333333334,0.023333333333333334,0.055333333333333345
2017-03-30,PM10,44.925000000000004,41.57083333333334,61.14166666666667,104.47521739130434,,45.237500000000004,118.58333333333331,59.416666666666664,105.33891666666669,
2017-03-30,CO,1.0136666666666667,0.9129583333333332,1.0272083333333337,1.044875,0.9982083333333335,0.7812083333333334,0.9263750000000001,1.0647916666666668,,0.8232500000000001
2017-03-30,NO2,0.018375000000000006,0.028750000000000008,0.04104166666666667,0.026666666666666672,0.027083333333333345,0.017791666666666674,0.03800000000000001,0.029583333333333347,0.018833333333333334,0.02987500000000001
2017-03-30,SO2,0.00305,0.0019416666666666664,0.0026875000000000002,0.001883333333333335,0.0018291666666666667,0.0036500000000000005,,0.004316666666666666,0.004420833333333334,0.0016708333333333332
2017-03-31,O3,0.02908333333333334,0.024583333333333332,0.025583333333333333,0.03537500000000001,0.02987500000000001,0.032958333333333346,0.03679166666666668,0.015916666666666673,0.020000000000000007,0.03404166666666668
2017-03-31,PM10,30.579166666666662,39.87499999999999,55.5625,76.17,,42.9125,113.65000000000002,52.654166666666676,83.02370833333335,
2017-03-31,CO,0.9529999999999998,0.7438333333333332,0.642875,1.161416666666667,1.1124583333333333,0.8593333333333334,0.6232916666666667,0.8072499999999999,,0.8089166666666667
2017-03-31,NO2,0.018375000000000006,0.024416666666666673,0.027541666666666676,0.019750000000000007,0.026791666666666672,0.018791666666666672,0.026458333333333337,0.024208333333333342,0.01658333333333334,0.02900000000000001
2017-03-31,SO2,0.0025666666666666667,0.0026000000000000003,0.0016166666666666666,0.002675,0.001850000000000001,0.003595833333333334,,0.0036249999999999998,0.004295833333333334,0.0019041666666666675
2017-04-01,O3,0.024208333333333335,0.021333333333333343,0.01970833333333334,0.03354166666666668,0.024499999999999997,0.023541666666666666,0.031583333333333345,0.015000000000000001,0.017750000000000005,0.030541666666666675
2017-04-01,PM10,38.849999999999994,40.70416666666667,60.44166666666666,77.88583333333334,,45.06249999999999,113.6375,51.35833333333333,85.95049999999999,
2017-04-01,CO,0.8556666666666665,0.7290416666666667,0.619625,0.9323333333333333,0.8302916666666665,0.7526250000000001,0.8089583333333334,0.7713749999999999,,0.7218333333333335
2017-04-01,NO2,0.015750000000000004,0.024375000000000008,0.02775000000000001,0.017375000000000005,0.02341666666666668,0.01920833333333334,0.026333333333333337,0.020166666666666676,0.014708333333333339,0.026583333333333337
2017-04-01,SO2,0.002554166666666667,0.0017833333333333336,0.0008041666666666666,0.005804166666666668,0.0018666666666666673,0.004125,,0.0026291666666666672,0.002258333333333333,0.0012791666666666665
2017-04-02,O3,0.020375,0.020750000000000008,0.017666666666666674,0.031666666666666676,0.024083333333333335,0.021791666666666668,0.0285,0.013708333333333335,0.015125000000000005,0.02925
2017-04-02,PM10,32.262499999999996,25.233333333333334,49.074999999999996,60.45727272727274,,31.920833333333334,80.7375,34.57500000000001,73.43820833333334,
2017-04-02,CO,0.8354166666666666,0.5838333333333331,0.5764583333333334,0.9205,0.4375,0.7483333333333334,0.579125,0.5136666666666666,,0.5089999999999999
2017-04-02,NO2,0.012208333333333337,0.018125000000000006,0.025208333333333343,0.012541666666666668,0.01554166666666667,0.014208333333333337,0.020875000000000005,0.016750000000000004,0.014083333333333338,0.014250000000000004
2017-04-02,SO2,0.0021833333333333344,0.0011250000000000001,0.0013958333333333338,0.004395833333333332,0.0018416666666666677,0.003525000000000001,,0.0028916666666666674,0.002620833333333334,0.0015125000000000002
2017-04-03,O3,0.024749999999999998,0.022416666666666668,0.02020833333333334,0.03125000000000001,0.027250000000000007,0.024458333333333332,0.02975000000000001,0.014875000000000005,0.01695833333333334,0.030166666666666675
2017-04-03,PM10,38.07083333333334,38.34583333333333,47.27083333333332,82.35478260869563,,41.34166666666667,106.25833333333333,45.17916666666668,94.78683333333332,
2017-04-03,CO,1.0003749999999998,0.8802916666666668,0.621625,1.0334166666666669,1.0316666666666667,0.8302083333333332,0.7785416666666668,0.8384999999999998,,0.9138749999999999
2017-04-03,NO2,0.015625000000000003,0.022375000000000006,0.02625000000000001,0.01791666666666667,0.018875000000000006,0.01658333333333334,0.024750000000000008,0.018791666666666675,0.014583333333333339,0.023875000000000004
2017-04-03,SO2,0.0026624999999999995,0.002320833333333334,0.001383333333333333,0.0021791666666666665,0.0018166666666666672,0.0037791666666666664,,0.0034625000000000003,0.003629166666666666,0.001329166666666666
2017-04-04,O3,0.026375,0.05355555555555555,0.021541666666666664,0.03175000000000001,0.02933333333333334,0.0285,0.02987500000000001,0.01529166666666667,0.015666666666666672,0.02933333333333334
2017-04-04,PM10,45.474999999999994,42.125,50.15,86.70590909090909,,44.37083333333334,104.89166666666664,48.59583333333333,93.35583333333331,
2017-04-04,CO,1.0315833333333335,0.8344583333333332,0.7712499999999999,1.1928749999999997,0.38683333333333364,0.8458333333333335,0.7797083333333333,0.8809999999999999,,1.6599583333333336
2017-04-04,NO2,0.015875000000000004,0.024250000000000008,0.028458333333333346,0.019625000000000007,0.022750000000000006,0.017291666666666674,0.02612500000000001,0.021250000000000005,0.014666666666666675,0.03125000000000001
2017-04-04,SO2,0.0030000000000000005,0.0023708333333333337,0.002133333333333333,0.0046500000000000005,0.001845833333333334,0.0034750000000000002,,0.004037499999999999,0.004420833333333334,0.0013958333333333331
2017-04-05,O3,0.036208333333333335,,0.025333333333333336,0.03791666666666666,0.04158333333333334,0.040875,0.03395833333333333,0.0175,0.01875,0.043583333333333335
2017-04-05,PM10,50.583333333333336,46.45416666666666,54.474999999999994,114.16555555555556,,52.0,142.26250000000002,61.504166666666656,132.91187500000004,75.10666666666667
2017-04-05,CO,1.2008750000000001,1.032791666666667,0.8152083333333336,1.4940416666666663,0.03733333333333334,1.1352916666666666,1.1279166666666667,1.2950416666666664,,1.89675
2017-04-05,NO2,0.024041666666666673,0.028833333333333336,0.03775000000000001,0.027083333333333338,0.03750000000000001,0.026666666666666675,0.0395,0.031958333333333346,0.019625000000000007,0.03608333333333335
2017-04-05,SO2,0.002683333333333333,0.0027166666666666663,0.0015916666666666668,0.0036583333333333333,0.001983333333333334,0.003537499999999999,,0.0046,0.005204166666666667,0.0013874999999999998
2017-04-06,O3,0.03258333333333334,0.0345,0.023291666666666665,0.035125,0.03333333333333335,0.03154166666666667,0.03741666666666667,0.015250000000000005,0.02054166666666667,0.035958333333333335
2017-04-06,PM10,53.845833333333324,55.37916666666667,59.650000000000006,89.74782608695651,,52.604166666666664,117.5625,59.65,111.77449999999999,76.99583333333335
2017-04-06,CO,1.035583333333333,0.9703750000000001,0.8536250000000002,1.224083333333333,0.2157083333333333,1.0155416666666663,0.7142499999999999,1.0561249999999995,,1.8743749999999997
2017-04-06,NO2,0.017750000000000005,0.025416666666666674,0.03000000000000001,0.019625000000000007,0.02550000000000001,0.020541666666666677,0.02662500000000001,0.023291666666666672,0.016166666666666673,0.031333333333333345
2017-04-06,SO2,0.0024916666666666663,0.0024124999999999997,0.0007499999999999998,0.002191666666666667,0.0019000000000000006,0.003783333333333333,,0.003766666666666666,0.004445833333333334,0.000995833333333334
2017-04-07,O3,0.026791666666666672,0.02266666666666667,0.024375000000000004,0.02975000000000001,0.03175000000000001,0.030625000000000003,0.03266666666666668,0.01454166666666667,0.01770833333333334,0.017166666666666667
2017-04-07,PM10,49.77916666666667,48.67083333333334,52.870833333333316,86.80695652173915,,48.51666666666667,89.1083333333333,56.38750000000002,95.527875,63.76250000000001
2017-04-07,CO,1.0544999999999998,0.9049166666666668,0.7176666666666667,1.061125,1.132916666666667,0.92875,0.6562083333333332,0.9358333333333331,,1.7870000000000001
2017-04-07,NO2,0.01708333333333334,0.023875000000000007,0.030333333333333337,0.022000000000000006,0.023416666666666672,0.018250000000000006,0.02537500000000001,0.02525000000000001,0.015000000000000006,0.026250000000000006
2017-04-07,SO2,0.0031458333333333334,0.002954166666666666,0.0005458333333333332,0.0018333333333333342,0.0018958333333333338,0.003437500000000001,,0.0037458333333333337,0.004375,0.0011916666666666666
2017-04-08,O3,0.026750000000000006,0.023750000000000004,0.021583333333333333,0.03420833333333335,0.029416666666666674,0.028250000000000008,0.03683333333333334,0.015000000000000005,0.01954166666666667,0.04000000000000001
2017-04-08,PM10,36.77083333333334,47.558333333333316,51.46250000000001,96.46095238095238,,37.68333333333332,96.65833333333335,50.05416666666667,94.30379166666665,45.820833333333326
2017-04-08,CO,0.7222500000000002,0.7291666666666666,0.6604999999999999,1.1861666666666666,0.8087916666666665,0.7592083333333334,0.6520833333333332,0.7899166666666666,,1.491458333333333
2017-04-08,NO2,0.009500000000000003,0.018166666666666675,0.02612500000000001,0.01658333333333334,0.016583333333333342,0.012500000000000004,0.020500000000000008,0.018000000000000006,0.014791666666666673,0.015458333333333338
2017-04-08,SO2,0.0027124999999999996,0.0025749999999999996,0.001004166666666667,0.002387500000000001,0.0018375000000000006,0.004154166666666667,,0.0035375000000000003,0.004083333333333334,0.0011041666666666667
2017-04-09,O3,0.027625,0.024416666666666673,0.02033333333333334,0.03412500000000001,0.030083333333333337,0.03062500000000001,0.03579166666666667,0.014750000000000004,0.01920833333333334,0.03350000000000001
2017-04-09,PM10,36.954166666666666,31.400000000000002,48.85,84.1726315789474,,36.62083333333334,80.36666666666666,46.81666666666666,97.13404166666668,41.487500000000004
2017-04-09,CO,0.7686666666666667,0.7432916666666668,0.6365833333333332,0.7464583333333333,0.5928333333333333,0.5517499999999999,0.5917083333333334,0.7623749999999999,,1.5086249999999997
2017-04-09,NO2,0.012083333333333333,0.019041666666666675,0.027000000000000007,0.016000000000000004,0.01891666666666667,0.012416666666666668,0.019916666666666673,0.01883333333333334,0.013416666666666674,0.01691666666666667
2017-04-09,SO2,0.002433333333333333,0.0018375,0.0015749999999999998,0.0025125000000000004,0.001870833333333334,0.0033041666666666666,,0.003179166666666667,0.0035500000000000006,0.0013291666666666662
2017-04-10,O3,0.02716666666666667,0.022833333333333334,0.022375000000000003,0.031791666666666676,0.031666666666666676,0.029,0.03329166666666668,0.015250000000000005,0.02095833333333334,0.03154166666666667
2017-04-10,PM10,36.51666666666666,33.52499999999999,37.708333333333336,72.75750000000002,27.900000000000002,34.30833333333333,83.60000000000001,33.987500000000004,83.065,38.7
2017-04-10,CO,0.7364999999999999,0.7795,0.6497499999999997,1.0323749999999998,0.3240833333333333,0.6161666666666668,0.6673333333333334,0.6405416666666667,,0.8674166666666664
2017-04-10,NO2,0.010250000000000002,0.01995833333333334,0.025958333333333347,0.017291666666666674,0.014708333333333339,0.014208333333333337,0.027750000000000007,0.016541666666666673,0.014583333333333339,0.016416666666666673
2017-04-10,SO2,0.0021874999999999998,0.002258333333333333,0.002325,0.005095833333333332,0.0017625,0.00305,,0.0029708333333333327,0.0035583333333333335,0.001370833333333333
2017-04-11,O3,0.025333333333333333,0.023083333333333345,0.022500000000000006,0.026333333333333337,0.029125,0.025958333333333333,0.03262500000000001,0.01504166666666667,0.019250000000000007,0.029333333333333336
2017-04-11,PM10,35.545833333333334,41.1125,41.22916666666667,76.96882352941178,40.313333333333354,32.87083333333333,81.7875,42.23749999999999,90.5315,37.29166666666668
2017-04-11,CO,0.75175,0.725625,0.5940416666666667,0.9413750000000002,0.6166249999999999,0.6713749999999999,0.5724166666666667,0.807791666666667,,0.41791666666666666
